960,hold,93.2
961,hold,87.7
962,hold,84.8
963,hold,84.5
964,hold,86.0
965,hold,84.0
966,hold,88.6
967,buy,86.0
968,sell,85.0
969,hold,87.5
970,hold,87.6
971,buy,89.3
972,sell,89.0
973,buy,87.7
974,sell,89.6
975,buy,91.2
976,hold,90.7
977,sell,91.2
978,hold,89.0
979,hold,85.1
980,hold,87.2
981,hold,85.5
982,hold,85.1
983,hold,86.5
984,buy,85.7
985,hold,87.9
986,sell,89.0
987,hold,89.1
988,buy,89.0
989,hold,90.9
990,hold,90.9
991,hold,91.1
992,sell,88.0
993,buy,88.5
994,sell,90.0
995,buy,88.5
996,hold,92.4
997,hold,96.5
998,hold,96.2
999,hold,94.6
1000,hold,100.5
1001,sell,99.5
1002,hold,96.2
1003,buy,93.9
1004,hold,91.8
1005,hold,89.7
1006,sell,84.8
1007,buy,86.0
1008,hold,89.0
1009,sell,89.0
1010,hold,85.0
1011,hold,81.9
1012,hold,77.5
1013,hold,72.9
1014,hold,77.1
1015,hold,79.0
1016,hold,81.6
1017,buy,84.0
1018,sell,82.2
1019,hold,82.0
1020,hold,83.5
1021,hold,82.9
1022,hold,84.1
1023,hold,84.0
1024,hold,85.5
1025,hold,84.8
1026,hold,86.0
1027,hold,85.1
1028,buy,86.9
1029,hold,90.0
1030,sell,92.5
1031,buy,93.0
1032,hold,93.4
1033,sell,92.9
1034,hold,91.1
1035,buy,93.0
1036,hold,90.4
1037,hold,90.4
1038,hold,90.0
1039,sell,92.2
1040,buy,94.0
1041,hold,96.3
1042,hold,99.0
1043,sell,103.0
1044,hold,99.3
1045,hold,99.3
1046,buy,96.3
1047,hold,95.7
1048,sell,91.9
1049,hold,88.2
1050,buy,89.2
1051,sell,87.3
1052,buy,87.6
1053,sell,89.0
1054,hold,88.6
1055,buy,91.0
1056,sell,91.0
1057,hold,91.0
1058,hold,90.6
1059,hold,90.5
1060,hold,91.0
1061,hold,91.2
1062,hold,91.9
1063,hold,89.8
1064,hold,89.5
1065,buy,89.2
1066,sell,88.2
1067,hold,91.4
1068,hold,88.6
1069,hold,87.0
1070,hold,88.4
1071,hold,87.2
1072,hold,85.4
1073,hold,85.6
1074,hold,86.2
1075,hold,86.3
1076,hold,87.1
1077,hold,89.2
1078,hold,89.2
1079,buy,91.5
1080,sell,91.0
1081,buy,91.6
1082,sell,89.0
1083,hold,88.0
1084,hold,87.8
1085,hold,86.9
1086,hold,86.3
1087,hold,86.8
1088,hold,85.3
1089,hold,86.8
1090,hold,85.8
1091,hold,87.1
1092,hold,85.6
1093,hold,83.0
1094,hold,82.5
1095,hold,82.0
1096,hold,82.5
1097,hold,81.0
1098,hold,83.0
1099,hold,81.0
1100,hold,81.1
1101,hold,82.6
1102,hold,83.9
1103,hold,83.6
1104,hold,81.1
1105,hold,78.2
1106,hold,79.5
1107,hold,78.0
1108,hold,80.4
1109,hold,80.0
1110,hold,76.5
1111,hold,73.2
1112,hold,73.7
1113,hold,74.0
1114,hold,73.5
1115,hold,68.8
1116,hold,71.8
1117,hold,62.9
1118,hold,64.1
1119,hold,64.0
1120,hold,63.0
1121,hold,62.0
1122,hold,59.5
1123,hold,60.5
1124,hold,63.9
1125,hold,60.8
1126,hold,62.0
1127,hold,62.6
1128,hold,66.6
1129,hold,67.6
1130,hold,66.6
1131,hold,64.4
1132,hold,65.0
1133,hold,65.1
1134,hold,65.5
1135,hold,64.3
1136,hold,64.1
1137,hold,67.0
1138,hold,65.9
1139,hold,67.4
1140,hold,66.9
1141,hold,65.0
1142,hold,64.1
1143,hold,64.2
1144,hold,63.4
1145,hold,62.5
1146,hold,63.0
1147,hold,63.0
1148,hold,62.2
1149,hold,62.1
1150,hold,61.8
1151,hold,60.3
1152,hold,60.7
1153,hold,60.2
1154,hold,61.9
1155,buy,61.5
1156,sell,61.0
1157,hold,60.8
1158,hold,59.7
1159,hold,58.1
1160,hold,59.9
1161,hold,57.0
1162,hold,56.8
1163,hold,55.5
1164,hold,56.8
1165,hold,55.6
1166,hold,53.2
1167,hold,54.1
1168,hold,54.0
1169,hold,57.0
1170,hold,57.0
1171,hold,56.6
1172,hold,55.1
1173,hold,54.4
1174,hold,54.2
1175,hold,51.1
1176,hold,51.8
1177,hold,52.7
1178,hold,52.7
1179,hold,51.9
1180,hold,52.5
1181,hold,51.1
1182,hold,51.3
1183,hold,52.0
1184,hold,54.6
1185,hold,53.9
1186,hold,52.1
1187,hold,52.1
1188,hold,51.2
1189,hold,51.9
1190,hold,51.9
1191,hold,51.1
1192,hold,49.35
1193,hold,49.35
1194,hold,49.85
1195,hold,50.0
1196,hold,53.5
1197,hold,55.6
1198,hold,57.0
1199,hold,57.1
1200,hold,57.4
1201,hold,55.4
1202,hold,55.5
1203,hold,55.6
1204,hold,54.9
1205,hold,53.1
1206,hold,53.1
1207,hold,53.3
1208,hold,54.0
1209,hold,54.0
1210,hold,53.8
1211,hold,51.0
1212,hold,47.9
1213,hold,47.9
1214,hold,47.4
1215,hold,47.4
1216,hold,48.65
1217,hold,48.65
1218,hold,49.0
1219,hold,48.9
1220,hold,48.9
1221,hold,48.85
1222,hold,48.75
1223,hold,48.75
1224,hold,48.4
1225,hold,49.1
1226,hold,47.65
1227,hold,46.8
1228,hold,46.8
1229,hold,46.0
1230,hold,45.2
1231,hold,45.65
1232,hold,45.3
1233,hold,44.5
1234,buy,43.4
1235,hold,42.6
1236,sell,41.75
1237,hold,43.15
1238,buy,42.9
1239,hold,44.45
1240,hold,43.6
1241,hold,43.2
1242,hold,45.0
1243,hold,48.15
1244,hold,47.1
1245,hold,47.8
1246,sell,47.15
1247,hold,48.0
1248,buy,48.0
1249,sell,47.25
1250,buy,45.4
1251,hold,45.15
1252,hold,46.3
1253,hold,47.45
1254,hold,46.3
1255,sell,47.55
