1210,hold,59.7
1211,hold,59.7
1212,hold,59.1
1213,hold,59.5
1214,hold,57.8
1215,hold,59.5
1216,hold,59.3
1217,hold,60.6
1218,hold,62.0
1219,sell,62.5
1220,buy,62.5
1221,hold,61.7
1222,hold,60.8
1223,hold,61.2
1224,hold,62.0
1225,hold,61.1
1226,hold,60.9
1227,hold,62.0
1228,hold,62.5
1229,hold,62.3
1230,hold,63.0
1231,hold,62.3
1232,hold,63.9
1233,sell,63.8
1234,buy,63.8
1235,hold,63.5
1236,hold,63.0
1237,hold,62.5
1238,hold,61.0
1239,hold,62.9
1240,hold,63.4
1241,hold,64.0
1242,hold,65.5
1243,sell,68.1
1244,buy,66.7
1245,hold,65.8
1246,hold,65.5
1247,hold,64.5
1248,hold,63.9
1249,hold,64.6
1250,hold,61.6
1251,hold,62.0
1252,hold,62.5
1253,hold,61.8
1254,hold,61.9
1255,hold,63.5
1256,hold,63.4
1257,hold,66.5
1258,hold,65.0
1259,hold,63.1
1260,hold,63.0
1261,hold,62.6
1262,hold,62.4
1263,hold,62.3
1264,hold,61.3
1265,hold,62.4
1266,hold,61.7
1267,hold,62.7
1268,hold,62.1
1269,hold,61.9
1270,hold,60.8
1271,hold,61.0
1272,hold,60.9
1273,hold,60.4
1274,hold,62.7
1275,hold,61.8
1276,hold,60.9
1277,hold,60.1
1278,hold,59.0
1279,hold,59.8
1280,hold,61.4
1281,hold,61.4
1282,hold,60.0
1283,hold,61.1
1284,hold,60.5
1285,hold,60.7
1286,hold,60.2
1287,hold,60.5
1288,hold,59.6
1289,hold,59.6
1290,hold,59.8
1291,hold,60.3
1292,hold,61.4
1293,hold,61.9
1294,hold,62.9
1295,hold,64.2
1296,hold,64.8
1297,hold,64.5
1298,hold,65.9
1299,sell,67.4
1300,buy,67.0
1301,hold,66.1
1302,hold,66.8
1303,hold,67.2
1304,hold,68.0
1305,sell,67.8
1306,buy,67.9
1307,hold,69.4
1308,hold,69.9
1309,hold,69.3
1310,hold,68.2
1311,hold,67.0
1312,hold,69.0
1313,hold,67.2
1314,hold,68.1
1315,hold,67.2
1316,hold,67.0
1317,hold,67.5
1318,hold,68.5
1319,hold,69.4
1320,hold,68.0
1321,hold,66.5
1322,hold,66.6
1323,hold,64.9
1324,hold,63.2
1325,hold,62.4
1326,hold,63.7
1327,hold,62.5
1328,hold,62.5
1329,hold,60.8
1330,hold,61.1
1331,hold,61.0
1332,hold,59.8
1333,hold,59.5
1334,hold,60.2
1335,hold,60.3
1336,hold,61.4
1337,hold,62.5
1338,hold,60.4
1339,hold,60.8
1340,hold,60.1
1341,hold,55.9
1342,hold,58.5
1343,hold,57.5
1344,hold,56.2
1345,hold,58.1
1346,hold,56.8
1347,hold,59.4
1348,hold,59.4
1349,hold,54.7
1350,hold,55.3
1351,hold,57.7
1352,hold,56.6
1353,hold,57.0
1354,hold,57.4
1355,hold,56.1
1356,hold,56.7
1357,hold,58.4
1358,hold,58.5
1359,hold,58.8
1360,hold,57.7
1361,hold,57.1
1362,hold,56.9
1363,hold,56.9
1364,hold,56.4
1365,hold,57.1
1366,hold,56.3
1367,hold,55.1
1368,hold,53.8
1369,hold,54.1
1370,hold,53.8
1371,hold,56.2
1372,hold,54.9
1373,hold,52.9
1374,hold,53.8
1375,hold,53.9
1376,hold,54.2
1377,hold,54.4
1378,hold,54.8
1379,hold,55.1
1380,hold,54.9
1381,hold,54.9
1382,hold,54.9
1383,hold,54.6
1384,hold,55.5
1385,hold,55.8
1386,hold,56.8
1387,hold,57.4
1388,hold,57.6
1389,hold,57.6
1390,hold,59.0
1391,hold,59.7
1392,hold,59.6
1393,hold,57.9
1394,hold,58.8
1395,hold,58.1
1396,hold,56.9
1397,hold,57.0
1398,hold,56.2
1399,hold,56.5
1400,hold,57.3
1401,hold,58.1
1402,hold,58.8
1403,hold,59.3
1404,hold,58.6
1405,hold,57.8
1406,hold,57.1
1407,hold,56.7
1408,hold,56.3
1409,hold,56.7
1410,hold,58.4
1411,hold,58.4
1412,hold,59.0
1413,hold,59.9
1414,hold,60.5
1415,hold,59.9
1416,hold,60.5
1417,hold,59.7
1418,hold,59.7
1419,hold,60.5
1420,hold,60.9
1421,hold,60.9
1422,hold,59.7
1423,hold,60.2
1424,hold,60.0
1425,hold,58.5
1426,hold,60.7
1427,hold,60.6
1428,hold,61.0
1429,hold,63.2
1430,hold,63.0
1431,hold,65.0
1432,hold,62.9
1433,hold,62.0
1434,hold,61.0
1435,hold,61.8
1436,hold,61.2
1437,hold,63.0
1438,hold,62.3
1439,hold,61.5
1440,hold,62.5
1441,hold,60.7
1442,hold,61.0
1443,hold,60.2
1444,hold,60.8
1445,hold,61.1
1446,hold,60.5
1447,hold,60.6
1448,hold,60.4
1449,hold,60.5
1450,hold,60.8
1451,hold,60.0
1452,hold,60.8
1453,hold,61.8
1454,hold,62.2
1455,hold,62.4
1456,hold,62.2
1457,hold,63.0
1458,sell,63.0
1459,buy,63.5
1460,hold,63.4
1461,hold,64.6
1462,hold,64.0
1463,hold,64.5
1464,hold,65.5
1465,sell,66.5
1466,hold,66.3
1467,buy,66.9
1468,hold,67.9
1469,hold,67.0
1470,hold,66.1
1471,hold,66.5
1472,hold,64.2
1473,hold,64.9
1474,hold,64.1
1475,hold,64.9
1476,hold,66.6
1477,hold,65.1
1478,hold,64.8
1479,hold,64.9
1480,hold,65.6
1481,hold,65.1
1482,hold,66.0
1483,hold,66.4
1484,hold,66.1
1485,hold,67.5
1486,sell,67.7
1487,buy,68.0
1488,hold,67.7
1489,hold,66.9
1490,hold,65.8
1491,hold,66.0
1492,hold,64.2
1493,hold,65.8
1494,hold,69.1
1495,hold,69.2
1496,hold,70.3
1497,hold,70.9
1498,hold,71.2
