789,hold,39.7
790,buy,40.2
791,hold,37.4
792,sell,34.8
793,hold,33.0
794,hold,32.5
795,buy,30.5
796,hold,32.6
797,hold,33.3
798,hold,33.3
799,hold,32.1
800,sell,32.4
801,hold,32.7
802,buy,33.1
803,hold,33.0
804,hold,32.4
805,hold,31.1
806,sell,32.0
807,buy,32.3
808,hold,32.3
809,hold,31.1
810,sell,31.0
811,hold,29.9
812,hold,31.6
813,buy,31.6
814,hold,31.2
815,hold,31.2
816,sell,30.7
817,hold,29.3
818,hold,29.1
819,hold,27.3
820,hold,25.5
821,hold,25.7
822,hold,27.4
823,buy,27.0
824,hold,28.1
825,hold,28.3
826,hold,28.3
827,hold,28.4
828,hold,28.6
829,hold,26.6
830,sell,24.8
831,hold,23.1
832,hold,22.3
833,hold,23.8
834,buy,25.0
835,hold,26.0
836,hold,25.9
837,hold,25.0
838,sell,25.5
839,hold,26.3
840,buy,27.0
841,hold,26.3
842,hold,26.9
843,hold,26.3
844,hold,25.4
845,sell,25.3
846,hold,26.2
847,hold,26.6
848,buy,26.9
849,hold,27.0
850,hold,26.7
851,sell,25.5
852,hold,26.2
853,hold,25.2
854,hold,25.7
855,hold,25.2
856,hold,25.2
857,hold,26.0
858,buy,26.9
859,hold,27.3
860,hold,27.7
861,hold,27.9
862,hold,28.4
863,hold,29.1
864,hold,29.7
865,hold,29.0
866,sell,29.0
867,hold,28.6
868,hold,28.7
869,hold,28.2
870,hold,28.8
871,hold,29.1
872,buy,28.1
873,sell,26.7
874,hold,26.4
875,hold,26.1
876,hold,25.1
877,hold,25.9
878,buy,26.0
879,hold,25.5
880,hold,25.1
881,sell,24.9
882,hold,24.7
883,buy,24.7
884,sell,25.0
885,buy,25.2
886,hold,25.0
887,hold,25.7
888,hold,26.9
889,hold,26.8
890,hold,27.1
891,hold,26.8
892,sell,26.4
893,hold,27.0
894,hold,27.6
895,buy,27.3
896,hold,27.0
897,sell,27.1
898,hold,27.9
899,buy,27.6
900,hold,29.0
901,sell,30.0
902,buy,29.9
903,hold,31.2
904,sell,30.9
905,hold,33.0
906,hold,33.3
907,buy,32.5
908,sell,33.3
909,hold,33.4
910,buy,35.0
911,hold,34.5
912,sell,34.7
913,hold,35.1
914,buy,31.3
915,sell,30.6
916,hold,30.8
917,hold,30.8
918,hold,32.5
919,buy,32.5
920,hold,32.7
921,hold,32.5
922,hold,33.6
923,hold,33.8
924,hold,32.9
925,hold,33.3
926,sell,35.4
927,buy,35.5
928,hold,35.5
929,sell,34.7
930,hold,35.2
931,hold,35.0
932,hold,35.4
933,hold,35.1
934,hold,34.1
935,hold,31.8
936,hold,31.3
937,hold,31.2
938,hold,30.1
939,buy,29.7
940,hold,29.7
941,hold,29.0
942,sell,29.6
943,hold,30.7
944,buy,30.5
945,hold,28.8
946,sell,29.7
947,hold,31.0
948,buy,31.0
949,hold,30.9
950,hold,31.4
951,hold,31.8
952,hold,31.7
953,hold,31.0
954,sell,30.7
955,hold,30.5
956,hold,30.1
957,hold,29.4
958,hold,30.3
959,hold,30.7
960,buy,30.4
961,sell,29.5
962,hold,29.6
963,hold,30.7
964,buy,30.5
965,hold,29.8
966,sell,29.8
967,hold,30.4
968,buy,30.5
969,hold,30.6
970,hold,30.6
971,hold,30.6
972,hold,31.0
973,hold,31.0
974,hold,31.4
975,hold,31.6
976,hold,31.4
977,sell,31.2
978,hold,31.7
979,hold,31.8
980,buy,31.7
981,hold,30.9
982,sell,31.6
983,hold,31.9
984,buy,31.8
985,hold,32.1
986,hold,31.8
987,sell,31.9
988,hold,33.0
989,buy,32.5
990,hold,32.1
991,sell,32.7
992,hold,32.3
993,buy,31.8
994,sell,31.6
995,hold,30.6
996,hold,30.3
997,hold,30.7
998,buy,30.1
999,hold,30.2
1000,sell,30.6
1001,buy,30.6
1002,hold,30.4
1003,hold,29.6
1004,sell,29.4
1005,hold,29.0
1006,hold,28.2
1007,hold,28.2
1008,buy,28.7
1009,hold,28.3
1010,hold,28.8
1011,hold,30.4
1012,hold,29.9
1013,hold,29.5
1014,sell,29.5
1015,hold,29.9
1016,buy,30.0
1017,hold,30.3
1018,hold,29.8
1019,hold,29.8
1020,sell,30.4
1021,hold,30.3
1022,buy,30.7
1023,hold,31.4
1024,hold,32.1
1025,hold,33.0
1026,sell,32.25
1027,hold,32.0
1028,hold,32.0
1029,hold,33.65
1030,buy,32.5
1031,hold,32.9
1032,sell,32.8
1033,hold,32.25
1034,hold,31.85
1035,hold,31.0
1036,hold,30.7
1037,hold,30.95
1038,hold,31.1
1039,buy,31.1
1040,hold,31.05
1041,hold,31.5
1042,hold,31.7
1043,hold,31.7
1044,hold,31.6
1045,hold,31.1
1046,sell,30.85
1047,hold,30.9
1048,hold,30.3
1049,hold,30.8
1050,hold,30.25
1051,buy,30.0
1052,hold,31.05
1053,hold,31.4
1054,hold,31.4
1055,hold,31.4
1056,hold,31.3
1057,sell,31.0
1058,hold,29.8
1059,hold,30.4
1060,hold,30.2
1061,buy,30.2
1062,hold,30.2
1063,sell,30.5
1064,buy,30.6
1065,hold,30.45
1066,sell,30.3
1067,hold,29.9
1068,hold,30.5
1069,buy,30.65
1070,hold,31.7
1071,hold,31.7
1072,hold,31.4
1073,hold,31.6
1074,sell,31.6
1075,buy,31.5
1076,sell,30.9
1077,hold,28.75
1078,hold,28.7
1079,hold,28.8
1080,hold,29.0
1081,buy,28.5
1082,sell,28.5
1083,hold,29.0
1084,buy,28.5
1085,hold,28.5
1086,sell,28.8
1087,buy,28.2
1088,hold,28.15
1089,sell,28.4
1090,buy,28.7
1091,hold,28.85
1092,hold,28.5
1093,hold,28.3
1094,sell,28.6
1095,hold,28.2
