825,buy,47.7
826,hold,45.2
827,hold,46.0
828,hold,46.2
829,hold,46.2
830,hold,46.0
831,hold,42.9
832,hold,43.0
833,hold,45.3
834,hold,44.8
835,hold,45.1
836,hold,44.7
837,hold,46.3
838,hold,47.3
839,hold,46.8
840,hold,47.8
841,hold,47.2
842,hold,47.4
843,hold,47.2
844,hold,46.8
845,hold,46.8
846,hold,48.0
847,hold,49.0
848,hold,48.8
849,hold,48.9
850,hold,48.4
851,hold,47.1
852,hold,43.8
853,sell,43.9
854,buy,44.5
855,hold,44.4
856,hold,45.0
857,hold,46.7
858,hold,46.7
859,hold,46.6
860,hold,46.3
861,hold,46.6
862,hold,47.5
863,hold,47.9
864,hold,47.6
865,hold,47.5
866,hold,48.0
867,hold,48.6
868,hold,48.4
869,hold,48.3
870,hold,48.4
871,hold,48.0
872,hold,47.7
873,hold,47.5
874,hold,47.9
875,hold,48.7
876,hold,47.3
877,hold,48.1
878,hold,48.3
879,hold,48.0
880,hold,48.0
881,hold,47.3
882,hold,46.6
883,sell,46.6
884,hold,47.2
885,buy,46.9
886,hold,46.7
887,hold,46.5
888,hold,47.3
889,hold,46.5
890,hold,46.7
891,hold,47.1
892,hold,46.2
893,hold,46.5
894,hold,46.7
895,hold,46.6
896,hold,46.6
897,hold,48.6
898,hold,49.3
899,hold,49.0
900,hold,50.5
901,hold,50.0
902,hold,49.6
903,hold,50.0
904,hold,51.0
905,hold,51.0
906,hold,51.5
907,hold,51.5
908,hold,52.5
909,hold,53.5
910,hold,53.0
911,hold,53.0
912,hold,53.0
913,hold,53.5
914,hold,53.0
915,hold,52.0
916,hold,52.5
917,hold,51.5
918,hold,53.0
919,hold,53.5
920,hold,53.0
921,hold,53.0
922,hold,52.0
923,hold,52.0
924,hold,52.0
925,hold,53.0
926,hold,55.5
927,hold,56.5
928,hold,55.5
929,hold,55.5
930,hold,56.5
931,hold,57.0
932,hold,56.5
933,hold,55.5
934,hold,56.0
935,hold,53.5
936,hold,53.0
937,hold,53.5
938,hold,53.5
939,hold,52.0
940,hold,51.5
941,hold,51.0
942,hold,50.0
943,sell,50.5
944,buy,51.0
945,hold,51.5
946,hold,50.0
947,hold,50.5
948,hold,50.5
949,hold,50.5
950,hold,51.5
951,hold,52.5
952,hold,52.5
953,hold,52.5
954,hold,52.0
955,hold,52.0
956,hold,52.0
957,hold,52.0
958,hold,52.5
959,hold,52.5
960,hold,52.5
961,hold,51.0
962,hold,50.5
963,hold,51.0
964,hold,51.0
965,hold,50.5
966,hold,51.0
967,hold,51.5
968,hold,51.0
969,hold,52.0
970,hold,52.5
971,hold,52.5
972,hold,52.0
973,hold,52.5
974,hold,52.5
975,hold,52.5
976,hold,52.0
977,hold,52.5
978,hold,53.5
979,hold,53.0
980,hold,53.0
981,hold,53.5
982,hold,53.0
983,hold,53.0
984,hold,53.0
985,hold,52.5
986,hold,52.5
987,hold,53.0
988,hold,54.0
989,hold,54.5
990,hold,54.5
991,hold,55.0
992,hold,53.5
993,hold,53.5
994,hold,53.0
995,hold,52.5
996,hold,52.5
997,hold,53.5
998,hold,54.0
999,hold,55.0
1000,hold,55.5
1001,hold,56.0
1002,hold,55.0
1003,hold,54.5
1004,hold,55.5
1005,hold,55.0
1006,hold,54.5
1007,hold,55.5
1008,hold,55.0
1009,hold,55.5
1010,hold,55.0
1011,hold,55.5
1012,hold,56.0
