8.000000000000000444e-01,8.000000000000000444e-01,4.666666666666667296e-01,5.333333333333334370e-01,2.000000000000000111e-01,5.698336164374545598e-01,3.877542332154595428e-01,2.228418424417425991e-01,7.063677577673326269e-01,1.706993409121068672e-01,1.000000000000000000e+00,4.666666666666667296e-01,6.666666666666667407e-01,4.666666666666667296e-01,6.666666666666667407e-01,2.538850975943449662e-01,5.981255252671635603e-01,4.384655847520435579e-01,4.869115571393305419e-01,8.000000000000000444e-01,1.671155399946135101e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666667407e-01,6.666666666666667407e-01,2.476378679851749254e-01,5.981255252671635603e-01,4.799566905547029694e-01,4.869115571393305419e-01,6.886245476853947167e-01,1.839009581633621049e-01,1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,6.000000000000000888e-01,7.333333333333333925e-01,3.335738280186703042e-01,6.128893955613923250e-01,5.260251710599088693e-01,8.000000000000000444e-01,7.004783096951272547e-01,1.967803122416224848e-01,1.000000000000000000e+00,4.666666666666667296e-01,5.333333333333334370e-01,2.000000000000000111e-01,3.333333333333333703e-01,8.000000000000000444e-01,4.953118367577833414e-01,4.909902914732584556e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.388084309968361518e-01,0.000000000000000000e+00
6.125000000000000444e-01,7.250000000000000888e-01,6.125000000000000444e-01,7.250000000000000888e-01,2.021097421473367073e-01,5.885774466378929093e-01,5.964890329183035744e-01,7.038185845267495022e-01,8.000000000000000444e-01,1.671155399946135101e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,7.250000000000000888e-01,7.250000000000000888e-01,2.000000000000000111e-01,5.885774466378927983e-01,6.198546632967940617e-01,7.038185845267495022e-01,7.497692740573991266e-01,1.839009581633621049e-01,1.000000000000000000e+00,6.875000000000000000e-01,8.000000000000000444e-01,6.875000000000000000e-01,7.625000000000001776e-01,2.290212987511102971e-01,6.036472141948573400e-01,6.457901790610134363e-01,8.000000000000000444e-01,7.551153629712989979e-01,1.967803122416224848e-01,1.000000000000000000e+00,6.125000000000000444e-01,6.500000000000001332e-01,4.625000000000000777e-01,5.375000000000000888e-01,3.865373522999488998e-01,4.881207111589948022e-01,6.261010555953749890e-01,6.156787623437387502e-01,5.293978615644343577e-01,1.388084309968361518e-01,0.000000000000000000e+00,3.125000000000000000e-01,3.125000000000000000e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.728521198198805342e-01,5.486281363962164370e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.262251699996649656e-02,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,7.250000000000000888e-01,7.250000000000000888e-01,2.000000000000000111e-01,6.146022673143780590e-01,6.195466247452934283e-01,7.038185845267495022e-01,7.942216455131585473e-01,1.839009581633621049e-01,1.000000000000000000e+00,6.875000000000000000e-01,8.000000000000000444e-01,6.875000000000000000e-01,7.625000000000001776e-01,2.290212987511102971e-01,6.290066385761418077e-01,6.455381475188770590e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.967803122416224848e-01,1.000000000000000000e+00,6.125000000000000444e-01,6.500000000000001332e-01,4.625000000000000777e-01,5.375000000000000888e-01,3.865373522999488998e-01,5.066496381656852011e-01,6.258948479699903977e-01,6.156787623437387502e-01,5.560317910871421798e-01,1.388084309968361518e-01,0.000000000000000000e+00,3.125000000000000000e-01,3.125000000000000000e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.855102311450114838e-01,5.484594210663560343e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.262251699996649656e-02,0.000000000000000000e+00,2.375000000000000167e-01,3.875000000000000666e-01,2.375000000000000167e-01,3.125000000000000000e-01,4.297834528840202006e-01,4.340831045151467560e-01,5.055577081452005128e-01,4.085200639327641881e-01,2.836340780990228572e-01,7.950617283950617287e-02,0.000000000000000000e+00
6.875000000000000000e-01,8.000000000000000444e-01,6.875000000000000000e-01,7.625000000000001776e-01,2.000000000000000111e-01,6.346981837227055889e-01,6.453410028459172221e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.967803122416224848e-01,1.000000000000000000e+00,6.125000000000000444e-01,6.500000000000001332e-01,4.625000000000000777e-01,5.375000000000000888e-01,3.655221673288061579e-01,5.125305824259992482e-01,6.257335477830232584e-01,6.156787623437387502e-01,5.560317910871421798e-01,1.388084309968361518e-01,0.000000000000000000e+00,3.125000000000000000e-01,3.125000000000000000e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.909667127140867282e-01,5.483274481861095673e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.262251699996649656e-02,0.000000000000000000e+00,2.375000000000000167e-01,3.875000000000000666e-01,2.375000000000000167e-01,3.125000000000000000e-01,4.109663499116030794e-01,4.387528888019225914e-01,5.054497303340899084e-01,4.085200639327641881e-01,2.836340780990228572e-01,7.950617283950617287e-02,0.000000000000000000e+00,4.250000000000000444e-01,5.000000000000000000e-01,3.875000000000000666e-01,4.625000000000000777e-01,3.067347985221265394e-01,4.955825152373393161e-01,4.976406884551644039e-01,5.615372876503071931e-01,4.208304610518621702e-01,9.975565294961796781e-02,0.000000000000000000e+00
7.500000000000002220e-01,8.000000000000000444e-01,5.500000000000000444e-01,6.500000000000000222e-01,3.935971564405783552e-01,5.175697533612226842e-01,7.674311569816554268e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.388084309968361518e-01,0.000000000000000000e+00,3.500000000000000333e-01,3.500000000000000333e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.960684776503630156e-01,6.642618557122632605e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.262251699996649656e-02,0.000000000000000000e+00,2.500000000000000000e-01,4.500000000000000666e-01,2.500000000000000000e-01,3.500000000000000333e-01,4.361048372383210525e-01,4.430065715516909308e-01,6.071233364918513509e-01,5.009825126841558340e-01,3.409437250145214704e-01,7.950617283950617287e-02,0.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000888e-01,4.500000000000000666e-01,5.500000000000000444e-01,3.386084963712585605e-01,4.989260365688318322e-01,5.967372753115143258e-01,7.218509874478600263e-01,5.721529367547042444e-01,9.975565294961796781e-02,0.000000000000000000e+00,5.500000000000000444e-01,6.000000000000000888e-01,4.500000000000000666e-01,4.500000000000000666e-01,2.000000000000000111e-01,4.733378863624777000e-01,5.700577707094212077e-01,6.148789547006301426e-01,5.860935524652337580e-01,1.066216426020804159e-01,0.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.827107678960548487e-01,8.186434232340920047e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.262251699996649656e-02,0.000000000000000000e+00,2.666666666666667185e-01,5.333333333333334370e-01,2.666666666666667185e-01,4.000000000000000222e-01,4.441070042516840344e-01,4.309872703324802989e-01,7.425264371915301087e-01,5.460556978030761677e-01,3.681066101556774717e-01,7.950617283950617287e-02,0.000000000000000000e+00,6.000000000000000888e-01,7.333333333333333925e-01,5.333333333333334370e-01,6.666666666666667407e-01,3.487546380307505189e-01,4.884348181284786095e-01,7.287337516415544059e-01,8.000000000000000444e-01,6.438748064226900159e-01,9.975565294961796781e-02,0.000000000000000000e+00,6.666666666666667407e-01,7.333333333333333925e-01,5.333333333333334370e-01,5.333333333333334370e-01,2.131941853021064870e-01,4.632510554548938120e-01,6.932064028582413107e-01,6.770085308025777238e-01,6.605020784089996599e-01,1.066216426020804159e-01,0.000000000000000000e+00,7.333333333333333925e-01,8.000000000000000444e-01,6.666666666666667407e-01,7.333333333333333925e-01,2.000000000000000111e-01,5.045193607363452903e-01,7.005022083991663262e-01,7.872542772641084596e-01,8.000000000000000444e-01,1.156175298804780899e-01,0.000000000000000000e+00
2.000000000000000111e-01,4.666666666666667296e-01,2.000000000000000111e-01,3.333333333333333703e-01,8.000000000000000444e-01,4.502623743054606775e-01,6.753997662879576147e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.950617283950617287e-02,0.000000000000000000e+00,5.333333333333334370e-01,6.666666666666667407e-01,4.666666666666667296e-01,6.000000000000000888e-01,5.656297495111084483e-01,5.070462837736308126e-01,6.616907178719657612e-01,6.234807580305297137e-01,4.291655377946341776e-01,9.975565294961796781e-02,0.000000000000000000e+00,6.000000000000000888e-01,6.666666666666667407e-01,4.666666666666667296e-01,4.666666666666667296e-01,2.324304958210115513e-01,4.803306888416816189e-01,6.262317994710031588e-01,4.183786149368703411e-01,4.429829314548910935e-01,1.066216426020804159e-01,0.000000000000000000e+00,6.666666666666667407e-01,7.333333333333333925e-01,6.000000000000000888e-01,6.666666666666667407e-01,2.000000000000000111e-01,5.210917521766830207e-01,6.335835935065783353e-01,6.022258281929754320e-01,5.589068003251149719e-01,1.156175298804780899e-01,0.000000000000000000e+00,7.333333333333333925e-01,8.000000000000000444e-01,6.666666666666667407e-01,7.333333333333333925e-01,2.212495724303444045e-01,5.342069506356427189e-01,6.517199098387154166e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.180087029422332290e-01,1.000000000000000000e+00
3.000000000000000444e-01,5.000000000000000000e-01,2.000000000000000111e-01,4.000000000000000222e-01,8.000000000000000444e-01,4.960889945077603391e-01,4.931767969950670016e-01,5.224695750104209058e-01,2.000000000000000111e-01,9.975565294961796781e-02,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.148962414745968275e-01,4.697386352391536013e-01,4.398719248141447213e-01,2.000000000000000111e-01,2.223561643835652579e-01,1.066216426020804159e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000888e-01,4.000000000000000222e-01,5.000000000000000000e-01,2.676807833384051705e-01,5.116413157610089080e-01,4.508043021206646350e-01,4.890517467605105528e-01,4.099178082191793360e-01,1.156175298804780899e-01,0.000000000000000000e+00,6.000000000000000888e-01,7.000000000000001776e-01,5.000000000000000000e-01,6.000000000000000888e-01,2.986179698382446235e-01,5.251125063811830085e-01,4.779307926441789256e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.180087029422332290e-01,1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,6.000000000000000888e-01,6.000000000000000888e-01,2.000000000000000111e-01,5.251125063811830085e-01,5.001251939816001579e-01,8.000000000000000444e-01,5.903123287671272479e-01,1.230401056279914196e-01,1.000000000000000000e+00
3.333333333333333703e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.718070115069793680e-01,4.734532190781582384e-01,3.605279555253086410e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.066216426020804159e-01,0.000000000000000000e+00,4.000000000000000222e-01,4.666666666666667296e-01,3.333333333333333703e-01,4.000000000000000222e-01,3.012046431857709483e-01,5.146596815257978852e-01,3.677046908843427664e-01,3.541412299686310661e-01,3.903252710592132191e-01,1.156175298804780899e-01,0.000000000000000000e+00,4.666666666666667296e-01,5.333333333333334370e-01,4.000000000000000222e-01,4.666666666666667296e-01,3.474657348346797958e-01,5.279215873670791703e-01,3.856977773902201534e-01,5.199591042700235644e-01,7.861551292743906849e-01,1.180087029422332290e-01,1.000000000000000000e+00,4.666666666666667296e-01,6.000000000000000888e-01,4.666666666666667296e-01,4.666666666666667296e-01,2.000000000000000111e-01,5.279215873670791703e-01,4.004193936223013894e-01,5.199591042700235644e-01,5.733778148457042700e-01,1.230401056279914196e-01,1.000000000000000000e+00,6.666666666666667407e-01,8.000000000000000444e-01,6.666666666666667407e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.924921947856441884e-01,4.730704129637009481e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.720337445573294766e-01,1.000000000000000000e+00
2.666666666666667185e-01,3.333333333333333703e-01,2.000000000000000111e-01,2.666666666666667185e-01,3.012046431857709483e-01,4.974563439320320857e-01,2.351051738336953911e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.156175298804780899e-01,0.000000000000000000e+00,3.333333333333333703e-01,4.000000000000000222e-01,2.666666666666667185e-01,3.333333333333333703e-01,3.474657348346797958e-01,5.113877103054463857e-01,2.529648391972652011e-01,3.482592796572597238e-01,7.414511712808034005e-01,1.180087029422332290e-01,1.000000000000000000e+00,3.333333333333333703e-01,4.666666666666667296e-01,3.333333333333333703e-01,3.333333333333333703e-01,2.000000000000000111e-01,5.113877103054464968e-01,2.675772926765508375e-01,3.482592796572597238e-01,4.503954974140599310e-01,1.230401056279914196e-01,1.000000000000000000e+00,5.333333333333334370e-01,6.666666666666667407e-01,5.333333333333334370e-01,6.666666666666667407e-01,8.000000000000000444e-01,5.790557870329940959e-01,3.401389970383907890e-01,5.986464086107723404e-01,7.603894128384613982e-01,1.720337445573294766e-01,1.000000000000000000e+00,7.333333333333333925e-01,8.000000000000000444e-01,6.666666666666667407e-01,8.000000000000000444e-01,5.827296271975455078e-01,6.027544148671883928e-01,4.237500884859552452e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.205525933107125580e-01,1.000000000000000000e+00
2.750000000000000222e-01,3.500000000000000333e-01,2.000000000000000111e-01,2.750000000000000222e-01,3.474657348346797958e-01,5.198315100736546901e-01,1.850043765269667739e-01,2.000000000000000111e-01,4.925688073394458577e-01,1.180087029422332290e-01,1.000000000000000000e+00,2.750000000000000222e-01,4.250000000000000444e-01,2.750000000000000222e-01,2.750000000000000222e-01,2.000000000000000111e-01,5.198315100736546901e-01,2.013672171584275361e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.230401056279914196e-01,1.000000000000000000e+00,5.000000000000000000e-01,6.500000000000001332e-01,5.000000000000000000e-01,6.500000000000001332e-01,8.000000000000000444e-01,5.862556367445754812e-01,2.829368140387125141e-01,5.325630624091730603e-01,5.116055045871590323e-01,1.720337445573294766e-01,1.000000000000000000e+00,7.250000000000000888e-01,8.000000000000000444e-01,6.500000000000001332e-01,8.000000000000000444e-01,5.827296271975455078e-01,6.095242721106627348e-01,3.769483023953100753e-01,8.000000000000000444e-01,5.514220183486202576e-01,2.205525933107125580e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.500000000000001332e-01,7.250000000000000888e-01,2.691719883952806147e-01,5.916088048154380941e-01,4.402304292325261992e-01,6.265509985413999505e-01,8.000000000000000444e-01,2.274210039437168374e-01,1.000000000000000000e+00
2.000000000000000111e-01,3.714285714285714413e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.197799250330180643e-01,1.160172293293076640e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.230401056279914196e-01,1.000000000000000000e+00,4.571428571428571841e-01,6.285714285714286698e-01,4.571428571428571841e-01,6.285714285714286698e-01,8.000000000000000444e-01,5.850680167325550407e-01,2.092089019187848842e-01,5.325630624091730603e-01,4.523715170278648778e-01,1.720337445573294766e-01,1.000000000000000000e+00,7.142857142857144126e-01,8.000000000000002665e-01,6.285714285714286698e-01,8.000000000000002665e-01,5.827296271975455078e-01,6.080240956508325967e-01,3.166254652062792108e-01,8.000000000000000444e-01,4.846191950464350806e-01,2.205525933107125580e-01,1.000000000000000000e+00,8.000000000000002665e-01,8.000000000000002665e-01,6.285714285714286698e-01,7.142857142857144126e-01,2.691719883952806147e-01,5.904348400047150225e-01,3.889273286752663594e-01,6.265509985413999505e-01,6.859442724458177931e-01,2.274210039437168374e-01,1.000000000000000000e+00,7.142857142857144126e-01,7.142857142857144126e-01,5.428571428571429269e-01,7.142857142857144126e-01,4.404201291596807621e-01,5.904348400047150225e-01,4.480833987862558043e-01,6.265509985413999505e-01,8.000000000000000444e-01,2.358546459958526798e-01,1.000000000000000000e+00
3.200000000000000622e-01,5.600000000000000533e-01,3.200000000000000622e-01,5.600000000000000533e-01,8.000000000000000444e-01,5.772022438059605243e-01,-2.572752460297467181e-02,3.937502945262638665e-01,2.000000000000000111e-01,1.720337445573294766e-01,1.000000000000000000e+00,6.800000000000001599e-01,8.000000000000000444e-01,5.600000000000000533e-01,8.000000000000000444e-01,5.544172107885164680e-01,6.005371485880267590e-01,1.244047525975668089e-01,8.000000000000000444e-01,2.556588650208304059e-01,2.205525933107125580e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.600000000000000533e-01,6.800000000000001599e-01,2.000000000000000111e-01,5.832051208409818610e-01,2.254220703071007637e-01,5.365225372679154336e-01,6.031420327027841033e-01,2.274210039437168374e-01,1.000000000000000000e+00,6.800000000000001599e-01,6.800000000000001599e-01,4.400000000000000577e-01,6.800000000000001599e-01,3.935634183057240554e-01,5.832051208409818610e-01,3.080726029785376130e-01,5.365225372679154336e-01,8.000000000000000444e-01,2.358546459958526798e-01,1.000000000000000000e+00,3.200000000000000622e-01,4.400000000000000577e-01,2.000000000000000111e-01,3.200000000000000622e-01,3.813267837059467480e-01,5.299863539936094936e-01,3.102412206188035482e-01,2.000000000000000111e-01,3.036870791920495138e-01,2.136213912032551843e-01,1.000000000000000000e+00
6.800000000000001599e-01,8.000000000000000444e-01,5.600000000000000533e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.966887840707121304e-01,1.248384708780758967e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.205525933107125580e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.600000000000000533e-01,6.800000000000001599e-01,2.000000000000000111e-01,5.796820520637142593e-01,2.257769307184241958e-01,5.365225372679154336e-01,4.673848684210543669e-01,2.274210039437168374e-01,1.000000000000000000e+00,6.800000000000001599e-01,6.800000000000001599e-01,4.400000000000000577e-01,6.800000000000001599e-01,5.276873905898857853e-01,5.796820520637142593e-01,3.083629433150759103e-01,5.365225372679154336e-01,6.188651315789522878e-01,2.358546459958526798e-01,1.000000000000000000e+00,3.200000000000000622e-01,4.400000000000000577e-01,2.000000000000000111e-01,3.200000000000000622e-01,5.069717466076655299e-01,5.273834465341923350e-01,3.104787718032423482e-01,2.000000000000000111e-01,2.369572368421130615e-01,2.136213912032551843e-01,1.000000000000000000e+00,4.400000000000000577e-01,5.600000000000000533e-01,4.400000000000000577e-01,5.600000000000000533e-01,6.577776309593119652e-01,5.561339595448421269e-01,3.558462678390174050e-01,5.724073611471198753e-01,8.000000000000000444e-01,2.247931427438933649e-01,1.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,5.600000000000000533e-01,6.800000000000001599e-01,2.000000000000000111e-01,5.679891692740378639e-01,2.254812137089857171e-01,7.431809444054819913e-01,4.455525370256739892e-01,2.274210039437168374e-01,1.000000000000000000e+00,6.800000000000001599e-01,6.800000000000001599e-01,4.400000000000000577e-01,6.800000000000001599e-01,6.052007738854410235e-01,5.679891692740378639e-01,3.081209930346255899e-01,7.431809444054819913e-01,6.069757251774630102e-01,2.358546459958526798e-01,1.000000000000000000e+00,3.200000000000000622e-01,4.400000000000000577e-01,2.000000000000000111e-01,3.200000000000000622e-01,5.795849118956938328e-01,5.164944371312677474e-01,3.102808124828755343e-01,2.103402979472808187e-01,2.000000000000000111e-01,2.136213912032551843e-01,1.000000000000000000e+00,4.400000000000000577e-01,5.600000000000000533e-01,4.400000000000000577e-01,5.600000000000000533e-01,7.660634362471021586e-01,5.460426504084554544e-01,3.556843011223520534e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.247931427438933649e-01,1.000000000000000000e+00,5.600000000000000533e-01,6.800000000000001599e-01,2.000000000000000111e-01,4.400000000000000577e-01,8.000000000000000444e-01,5.286466301093454279e-01,3.710144281910141562e-01,2.000000000000000111e-01,4.796249233195989392e-01,2.247841493237510702e-01,1.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,5.000000000000000000e-01,8.000000000000000444e-01,2.425486182225189413e-01,5.732507306208167730e-01,3.335987269937206179e-01,7.069324892491670731e-01,6.069757251774630102e-01,2.358546459958526798e-01,1.000000000000000000e+00,3.500000000000000333e-01,5.000000000000000000e-01,2.000000000000000111e-01,3.500000000000000333e-01,2.000000000000000111e-01,5.218552034945199702e-01,3.365807766312244320e-01,2.096502519684860788e-01,2.000000000000000111e-01,2.136213912032551843e-01,1.000000000000000000e+00,5.000000000000000000e-01,6.500000000000001332e-01,5.000000000000000000e-01,6.500000000000001332e-01,5.097457170288681727e-01,5.507714226658699808e-01,3.935660899710029526e-01,7.599598010243280299e-01,8.000000000000000444e-01,2.247931427438933649e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,2.000000000000000111e-01,5.000000000000000000e-01,5.661152389869493762e-01,5.334017668990008731e-01,4.129177099762771364e-01,2.000000000000000111e-01,4.796249233195989392e-01,2.247841493237510702e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,3.500000000000000333e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.630798960632570349e-01,4.832963081624101487e-01,8.000000000000000444e-01,5.961966523529894646e-01,2.358968941474751668e-01,1.000000000000000000e+00
3.500000000000000333e-01,5.000000000000000000e-01,2.000000000000000111e-01,3.500000000000000333e-01,2.000000000000000111e-01,5.322998924726748404e-01,3.343875421445403617e-01,2.203300940834227173e-01,2.000000000000000111e-01,2.136213912032551843e-01,1.000000000000000000e+00,5.000000000000000000e-01,6.500000000000001332e-01,5.000000000000000000e-01,6.500000000000001332e-01,4.796500058877887773e-01,5.605099982164555295e-01,3.917716253909887536e-01,7.606841563827180241e-01,8.000000000000000444e-01,2.247931427438933649e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,2.000000000000000111e-01,5.000000000000000000e-01,5.305425163595318683e-01,5.428782893636275864e-01,4.114495116835343302e-01,2.108544219597429659e-01,4.796249233195989392e-01,2.247841493237510702e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,3.500000000000000333e-01,8.000000000000000444e-01,7.417024168796992889e-01,5.718842295614270377e-01,4.820950550138008439e-01,8.000000000000000444e-01,5.961966523529894646e-01,2.358968941474751668e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,5.000000000000000000e-01,6.500000000000001332e-01,8.000000000000000444e-01,5.529900893168431253e-01,5.126232268294714789e-01,2.000000000000000111e-01,7.923231969152617626e-01,2.425310415875941983e-01,1.000000000000000000e+00
5.000000000000000000e-01,6.500000000000001332e-01,5.000000000000000000e-01,6.500000000000001332e-01,2.000000000000000111e-01,5.839094033181502219e-01,3.891841015583807906e-01,5.974379064932563432e-01,5.133721926967274030e-01,2.247931427438933649e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,2.000000000000000111e-01,5.000000000000000000e-01,2.185740514504532217e-01,5.652339419216899641e-01,4.093324467295858526e-01,2.076940978102652380e-01,2.000000000000000111e-01,2.247841493237510702e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,3.500000000000000333e-01,8.000000000000000444e-01,2.956402999058487246e-01,5.932536867136852798e-01,4.803629109605694891e-01,6.253067278276742691e-01,3.140236584947716514e-01,2.358968941474751668e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,5.000000000000000000e-01,6.500000000000001332e-01,3.169169533520321269e-01,5.733566639871612303e-01,5.112060180586497360e-01,2.000000000000000111e-01,5.058631921824168209e-01,2.425310415875941983e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,6.500000000000001332e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.882292942145446180e-01,5.637140147752603969e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.530663471960750699e-01,1.000000000000000000e+00
6.500000000000001332e-01,8.000000000000000444e-01,2.000000000000000111e-01,5.000000000000000000e-01,2.000000000000000111e-01,5.675701609378419610e-01,4.078538616823764174e-01,2.076940978102652380e-01,2.000000000000000111e-01,2.247841493237510702e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,3.500000000000000333e-01,8.000000000000000444e-01,2.452291091116503563e-01,5.949011837779256684e-01,4.791531595583095604e-01,6.253067278276742691e-01,3.140236584947716514e-01,2.358968941474751668e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,5.000000000000000000e-01,6.500000000000001332e-01,2.577160810291322379e-01,5.753215065658141558e-01,5.102162214567983467e-01,2.000000000000000111e-01,5.058631921824168209e-01,2.425310415875941983e-01,1.000000000000000000e+00,6.500000000000001332e-01,8.000000000000000444e-01,6.500000000000001332e-01,8.000000000000000444e-01,5.412308006988649778e-01,5.898586454457140915e-01,5.629041811919250904e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.530663471960750699e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,3.500000000000000333e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.898586454457140915e-01,6.060125118843004977e-01,8.000000000000000444e-01,5.143493913937985385e-01,2.499572771290230755e-01,1.000000000000000000e+00
6.000000000000000888e-01,8.000000000000000444e-01,2.000000000000000111e-01,8.000000000000000444e-01,2.000000000000000111e-01,6.030370222043267558e-01,3.708899149246804305e-01,6.253067278276742691e-01,3.487583572110782848e-01,2.358968941474751668e-01,1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,4.000000000000000222e-01,6.000000000000000888e-01,2.135050040900522972e-01,5.834011275576240774e-01,4.125462940292835001e-01,2.000000000000000111e-01,5.268863419293269290e-01,2.425310415875941983e-01,1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,6.000000000000000888e-01,8.000000000000000444e-01,5.201339829996087794e-01,5.975148402680692250e-01,4.829924223875935452e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.530663471960750699e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000111e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.975148402680692250e-01,5.406301637716695030e-01,8.000000000000000444e-01,5.347659980897836451e-01,2.499572771290230755e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.000000000000000888e-01,6.000000000000000888e-01,5.113304548849451070e-01,5.749254712827120972e-01,5.514246794495477610e-01,2.050155635598463755e-01,2.000000000000000111e-01,2.439621591541457912e-01,1.000000000000000000e+00
3.714285714285714413e-01,4.571428571428571841e-01,2.857142857142857539e-01,3.714285714285714413e-01,2.000000000000000111e-01,5.653702062068817202e-01,2.912180047308798869e-01,2.000000000000000111e-01,5.268863419293269290e-01,2.425310415875941983e-01,1.000000000000000000e+00,3.714285714285714413e-01,4.571428571428571841e-01,3.714285714285714413e-01,4.571428571428571841e-01,5.136896113841393774e-01,5.803382380794238626e-01,3.213861597148763849e-01,7.300958218070243699e-01,8.000000000000000444e-01,2.530663471960750699e-01,1.000000000000000000e+00,4.571428571428571841e-01,4.571428571428571841e-01,2.000000000000000111e-01,4.571428571428571841e-01,8.000000000000000444e-01,5.803382380794237516e-01,3.460691956108722378e-01,7.300958218070243699e-01,5.347659980897836451e-01,2.499572771290230755e-01,1.000000000000000000e+00,4.571428571428571841e-01,4.571428571428571841e-01,3.714285714285714413e-01,3.714285714285714413e-01,5.046833676725404061e-01,5.580494104379217779e-01,3.506799912140894371e-01,2.044312154784702074e-01,2.000000000000000111e-01,2.439621591541457912e-01,1.000000000000000000e+00,5.428571428571429269e-01,8.000000000000002665e-01,5.428571428571429269e-01,8.000000000000002665e-01,6.467604271890258216e-01,6.337845440936912267e-01,4.323745382660743042e-01,8.000000000000000444e-01,7.531518624641857507e-01,2.653287615974183056e-01,1.000000000000000000e+00
