5.230769230769252154e-01,8.000000000000000444e-01,4.769230769230782818e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.370532522240192730e-01,8.925964504984513770e-01,8.000000000000000444e-01,7.181489327032741787e-01,1.743787189359468082e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.230769230769252154e-01,7.538461538461564970e-01,3.557601021980840716e-01,3.290716316908925410e-01,8.673691238343965715e-01,5.615200674136204828e-01,8.000000000000000444e-01,1.576483546743769892e-01,1.000000000000000000e+00,5.692307692307687628e-01,7.076923076923096190e-01,2.923076923076938227e-01,2.923076923076938227e-01,8.000000000000000444e-01,2.622039253065105990e-01,7.628124999204504153e-01,2.264360070952758375e-01,2.680267231546374918e-01,1.460447657444737812e-01,0.000000000000000000e+00,3.384615384615374811e-01,4.307692307692313483e-01,2.461538461538469169e-01,4.307692307692313483e-01,2.401556266295420405e-01,3.076560138890698237e-01,7.024409964384115135e-01,4.397766634044265044e-01,2.000000000000000111e-01,1.346114344402601914e-01,0.000000000000000000e+00,5.230769230769252154e-01,5.230769230769252154e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.617231969395851565e-01,2.770244583709222663e-01,6.110880879950650879e-01,2.000000000000000111e-01,2.680658302102029156e-01,1.046763076091363764e-01,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,5.230769230769252154e-01,7.538461538461564970e-01,3.744845375445460256e-01,3.298978092881456048e-01,8.668990096142599189e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.576483546743769892e-01,1.000000000000000000e+00,5.692307692307687628e-01,7.076923076923096190e-01,2.923076923076938227e-01,2.923076923076938227e-01,8.000000000000000444e-01,2.641451702138156166e-01,7.624278610130654776e-01,2.438747546454122783e-01,2.680267231546374918e-01,1.460447657444737812e-01,0.000000000000000000e+00,3.384615384615374811e-01,4.307692307692313483e-01,2.461538461538469169e-01,4.307692307692313483e-01,2.637527187077728374e-01,3.086625677031934467e-01,7.021262918778226059e-01,5.979474751481961281e-01,2.000000000000000111e-01,1.346114344402601914e-01,0.000000000000000000e+00,5.230769230769252154e-01,5.230769230769252154e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.801962915521226449e-01,2.784292433865958594e-01,6.108306024454914773e-01,2.000000000000000111e-01,2.680658302102029156e-01,1.046763076091363764e-01,0.000000000000000000e+00,2.923076923076938227e-01,3.384615384615374811e-01,2.000000000000000111e-01,3.384615384615374811e-01,2.000000000000000111e-01,3.213794147825331238e-01,5.613089544484093363e-01,5.300513441145786597e-01,5.632458856118629509e-01,4.479807435143086380e-02,0.000000000000000000e+00
6.363636363636343551e-01,8.000000000000000444e-01,3.090909090909105261e-01,3.090909090909105261e-01,8.000000000000000444e-01,2.562435668488134421e-01,8.642214937884427073e-01,2.661515763542511848e-01,3.123647521128302684e-01,1.460447657444737812e-01,0.000000000000000000e+00,3.636363636363619256e-01,4.727272727272724406e-01,2.545454545454552964e-01,4.727272727272724406e-01,4.818388776376084648e-01,3.008658799210316426e-01,7.930407263227750025e-01,8.000000000000000444e-01,2.000000000000000111e-01,1.346114344402601914e-01,0.000000000000000000e+00,5.818181818181829001e-01,5.818181818181829001e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.509260676719689442e-01,2.716168488911775425e-01,6.852151397186327930e-01,2.000000000000000111e-01,3.124293481186453114e-01,1.046763076091363764e-01,0.000000000000000000e+00,3.090909090909105261e-01,3.636363636363619256e-01,2.000000000000000111e-01,3.636363636363619256e-01,4.440137226291949180e-01,3.146671345246981888e-01,6.267462713400384633e-01,6.976305136626392844e-01,8.000000000000000444e-01,4.479807435143086380e-02,0.000000000000000000e+00,3.636363636363619256e-01,4.181818181818172109e-01,2.000000000000000111e-01,3.090909090909105261e-01,2.000000000000000111e-01,3.081296147473607250e-01,5.689907509311049605e-01,4.336452299762387774e-01,6.315013188351188411e-01,9.999333377774814909e-04,0.000000000000000000e+00
5.333333333333312165e-01,6.666666666666656305e-01,4.000000000000015765e-01,6.666666666666656305e-01,6.818773586823874133e-01,3.027502408022392788e-01,1.057416118963318663e+00,8.000000000000000444e-01,2.000000000000000111e-01,1.346114344402601914e-01,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,3.333333333333343695e-01,3.333333333333343695e-01,8.000000000000000444e-01,2.737244473995780192e-01,9.257647033942288939e-01,2.624642410705113060e-01,3.124293481186453114e-01,1.046763076091363764e-01,0.000000000000000000e+00,4.666666666666687835e-01,5.333333333333312165e-01,3.333333333333343695e-01,5.333333333333312165e-01,6.172053519671081290e-01,3.160919855644129806e-01,8.544135452013370546e-01,7.082879007840414687e-01,8.000000000000000444e-01,4.479807435143086380e-02,0.000000000000000000e+00,5.333333333333312165e-01,5.999999999999985345e-01,3.333333333333343695e-01,4.666666666666687835e-01,2.000000000000000111e-01,3.096085064397180453e-01,7.839141127404885001e-01,4.717853510963986863e-01,6.315013188351188411e-01,9.999333377774814909e-04,0.000000000000000000e+00,4.666666666666687835e-01,4.666666666666687835e-01,2.000000000000000111e-01,3.333333333333343695e-01,2.703234068379681831e-01,2.965092236158167749e-01,7.019903346664608801e-01,2.000000000000000111e-01,3.622005705980547718e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,3.333333333333343695e-01,3.333333333333343695e-01,8.000000000000000444e-01,2.915002402683342653e-01,9.250199346297092173e-01,2.737348746340323435e-01,2.000000000000000111e-01,1.046763076091363764e-01,0.000000000000000000e+00,4.666666666666687835e-01,5.333333333333312165e-01,3.333333333333343695e-01,5.333333333333312165e-01,6.172053519671081290e-01,3.342269244567679376e-01,8.538041889394565320e-01,8.000000000000000444e-01,8.000000000000000444e-01,4.479807435143086380e-02,0.000000000000000000e+00,5.333333333333312165e-01,5.999999999999985345e-01,3.333333333333343695e-01,4.666666666666687835e-01,2.000000000000000111e-01,3.271448099121107012e-01,7.834155485262246366e-01,5.208244980970420102e-01,5.926470588235279724e-01,9.999333377774814909e-04,0.000000000000000000e+00,4.666666666666687835e-01,4.666666666666687835e-01,2.000000000000000111e-01,3.333333333333343695e-01,2.703234068379681831e-01,3.128659197948797099e-01,7.015824184911554351e-01,2.000000000000000111e-01,2.612480127186007639e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333343695e-01,4.000000000000015765e-01,2.000000000000000111e-01,4.000000000000015765e-01,3.391686772733603084e-01,3.286442775734906285e-01,6.467492514927632996e-01,5.615980688791140096e-01,4.751987281399053797e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000047518e-01,6.999999999999988454e-01,4.000000000000024092e-01,6.999999999999988454e-01,6.710736831435420990e-01,3.370042893773133597e-01,1.181330574873572292e+00,8.000000000000000444e-01,8.000000000000000444e-01,4.479807435143086380e-02,0.000000000000000000e+00,6.999999999999988454e-01,8.000000000000000444e-01,4.000000000000024092e-01,6.000000000000047518e-01,2.000000000000000111e-01,3.299706564810989673e-01,1.075634106714739691e+00,5.987421590712395103e-01,5.690741423828831191e-01,9.999333377774814909e-04,0.000000000000000000e+00,6.000000000000047518e-01,6.000000000000047518e-01,2.000000000000000111e-01,4.000000000000024092e-01,2.794033588355673281e-01,3.157755877334117445e-01,9.527915418575174655e-01,3.674595237255776636e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000024092e-01,5.000000000000035527e-01,2.000000000000000111e-01,5.000000000000035527e-01,3.571377286323627054e-01,3.312662543106583146e-01,8.704658069743331783e-01,6.281358586137166800e-01,4.382736997417936986e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000047518e-01,6.999999999999988454e-01,2.000000000000000111e-01,4.000000000000024092e-01,8.000000000000000444e-01,3.233817972063097734e-01,7.849265693426334956e-01,2.000000000000000111e-01,4.892659535226805412e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.249999999999987566e-01,8.000000000000000444e-01,5.000000000000000000e-01,6.500000000000027978e-01,2.000000000000000111e-01,3.396420671914806566e-01,1.007563444896135252e+00,7.747819667866919779e-01,8.000000000000000444e-01,9.999333377774814909e-04,0.000000000000000000e+00,6.500000000000027978e-01,6.500000000000027978e-01,3.499999999999973688e-01,5.000000000000000000e-01,2.794033588355673281e-01,3.249758669439001824e-01,9.152791821877490630e-01,5.763553219412640427e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.750000000000013989e-01,3.499999999999973688e-01,5.750000000000013989e-01,3.571377286323627054e-01,3.403145380689987509e-01,8.534102399717968801e-01,8.000000000000000444e-01,5.873590789158104064e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.500000000000027978e-01,7.249999999999987566e-01,3.499999999999973688e-01,5.000000000000000000e-01,8.000000000000000444e-01,3.321855980481203674e-01,7.891538327041989209e-01,4.326850831850408419e-01,6.702566562724815435e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000111e-01,2.750000000000013545e-01,3.850046994328517602e-01,3.083867943171558212e-01,6.956713176670711318e-01,2.000000000000000111e-01,4.872631326457217416e-01,7.103448275862069353e-03,0.000000000000000000e+00
7.250000000000040856e-01,7.250000000000040856e-01,4.249999999999987121e-01,5.750000000000013989e-01,2.000000000000000111e-01,2.807799828134133202e-01,9.917331241508318129e-01,5.763553219412640427e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000013989e-01,6.500000000000027978e-01,4.249999999999987121e-01,6.500000000000027978e-01,2.895907084105554530e-01,2.977804934815898585e-01,9.295998288506834850e-01,8.000000000000000444e-01,3.345469693813791223e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.250000000000040856e-01,8.000000000000000444e-01,4.249999999999987121e-01,5.750000000000013989e-01,8.000000000000000444e-01,2.903884548111206332e-01,8.651271326960132679e-01,4.326850831850408419e-01,3.633409706311154230e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000013989e-01,5.750000000000013989e-01,2.750000000000013545e-01,3.500000000000026978e-01,3.217080544673700526e-01,2.688284363249955899e-01,7.714676540240088531e-01,2.000000000000000111e-01,2.997792126640288490e-01,7.103448275862069353e-03,0.000000000000000000e+00,4.249999999999987121e-01,6.500000000000027978e-01,2.000000000000000111e-01,3.500000000000026978e-01,6.997235044207716914e-01,2.688284363249955899e-01,6.948371714741899963e-01,2.000000000000000111e-01,8.000000000000000444e-01,2.262443438914027091e-02,0.000000000000000000e+00
4.307692307692313483e-01,4.769230769230782818e-01,3.384615384615374811e-01,4.769230769230782818e-01,2.000000000000000111e-01,3.075205514908142534e-01,6.488631902632107096e-01,8.000000000000000444e-01,2.324822915855840333e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.230769230769252154e-01,5.692307692307687628e-01,3.384615384615374811e-01,4.307692307692313483e-01,5.158454020687892605e-01,2.997563377516459515e-01,6.092097430824859883e-01,4.326850831850408419e-01,2.593835136607736125e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692313483e-01,4.307692307692313483e-01,2.461538461538469169e-01,2.923076923076938227e-01,2.198744737720343678e-01,2.771493287706361941e-01,5.515911883961617246e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.103448275862069353e-03,0.000000000000000000e+00,3.384615384615374811e-01,4.769230769230782818e-01,2.000000000000000111e-01,2.923076923076938227e-01,4.537934947344958170e-01,2.771493287706361941e-01,5.044487345618959839e-01,2.000000000000000111e-01,6.673386782906520764e-01,2.262443438914027091e-02,0.000000000000000000e+00,5.230769230769252154e-01,8.000000000000000444e-01,5.230769230769252154e-01,7.538461538461564970e-01,8.000000000000000444e-01,4.403259730310601361e-01,5.497937198863078745e-01,6.965697948693951869e-01,8.000000000000000444e-01,2.677376171352074952e-02,0.000000000000000000e+00
4.800000000000012035e-01,5.199999999999989075e-01,3.199999999999988964e-01,4.000000000000000222e-01,5.061105725388651555e-01,2.984815592234041914e-01,5.551873061109149354e-01,4.811509104127934533e-01,2.593835136607736125e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,2.400000000000005740e-01,2.800000000000011369e-01,2.000000000000000111e-01,2.763828984450369397e-01,5.051532504543843061e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.103448275862069353e-03,0.000000000000000000e+00,3.199999999999988964e-01,4.400000000000006128e-01,2.000000000000000111e-01,2.800000000000011369e-01,4.419328338989940153e-01,2.763828984450369397e-01,4.642162958263157391e-01,2.000000000000000111e-01,6.673386782906520764e-01,2.262443438914027091e-02,0.000000000000000000e+00,4.800000000000012035e-01,7.199999999999988631e-01,4.800000000000012035e-01,6.800000000000012701e-01,8.000000000000000444e-01,4.374070006440874403e-01,5.034496965851673611e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.677376171352074952e-02,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.599999999999994982e-01,6.400000000000005684e-01,3.021463098073473574e-01,4.271701205839980031e-01,5.282770244787742264e-01,4.645669931092642480e-01,7.074803456059801654e-01,2.454441530495595283e-02,0.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000222e-01,2.400000000000005740e-01,2.800000000000011369e-01,2.000000000000000111e-01,2.451143205805793590e-01,5.056526836258854463e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.103448275862069353e-03,0.000000000000000000e+00,3.199999999999988964e-01,4.400000000000006128e-01,2.000000000000000111e-01,2.800000000000011369e-01,4.419328338989940153e-01,2.451143205805793035e-01,4.646249229666324920e-01,2.000000000000000111e-01,5.595687977242099764e-01,2.262443438914027091e-02,0.000000000000000000e+00,4.800000000000012035e-01,7.199999999999988631e-01,4.800000000000012035e-01,6.800000000000012701e-01,8.000000000000000444e-01,4.156339965071226827e-01,5.037840278817896644e-01,8.000000000000000444e-01,6.616379697559506834e-01,2.677376171352074952e-02,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.599999999999994982e-01,6.400000000000005684e-01,3.021463098073473574e-01,4.057632343153604881e-01,5.285505682669197070e-01,4.645669931092642480e-01,5.904536607276547056e-01,2.454441530495595283e-02,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.400000000000005684e-01,7.599999999999995648e-01,2.092182923844464471e-01,4.481079935322562768e-01,5.706322831274803775e-01,7.506166437459400598e-01,8.000000000000000444e-01,3.066556655665566428e-02,1.000000000000000000e+00
2.999999999999992673e-01,4.000000000000008549e-01,2.000000000000000111e-01,2.666666666666677177e-01,4.363457146841634993e-01,2.456170442650858488e-01,4.206795801254135103e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.262443438914027091e-02,0.000000000000000000e+00,4.333333333333346804e-01,6.333333333333330817e-01,4.333333333333346804e-01,6.000000000000016431e-01,8.000000000000000444e-01,4.152704720405619998e-01,4.532832928298849429e-01,6.145450606853917197e-01,4.547152891944385988e-01,2.677376171352074952e-02,0.000000000000000000e+00,7.000000000000008438e-01,7.000000000000008438e-01,5.000000000000000000e-01,5.666666666666677621e-01,2.943780244631810095e-01,4.054508743310723529e-01,4.738984517093006166e-01,3.827915670230525591e-01,2.770736810641184489e-01,2.454441530495595283e-02,0.000000000000000000e+00,7.000000000000008438e-01,7.000000000000008438e-01,5.666666666666677621e-01,6.666666666666669627e-01,2.000000000000000111e-01,4.476481484081192286e-01,5.089472180651859468e-01,5.804256833267456006e-01,8.000000000000000444e-01,3.066556655665566428e-02,1.000000000000000000e+00,6.666666666666669627e-01,8.000000000000000444e-01,5.666666666666677621e-01,8.000000000000000444e-01,2.606890549449265571e-01,4.987326851345278422e-01,5.618659056896979642e-01,8.000000000000000444e-01,7.874458227469769422e-01,3.511406708145605599e-02,1.000000000000000000e+00
2.000000000000000111e-01,4.571428571428550192e-01,2.000000000000000111e-01,4.142857142857145347e-01,8.000000000000000444e-01,4.156272227265558894e-01,2.256851523300209550e-01,5.332916719952462969e-01,4.038240589899644295e-01,2.677376171352074952e-02,0.000000000000000000e+00,5.428571428571420387e-01,5.428571428571420387e-01,2.857142857142839776e-01,3.714285714285709972e-01,2.943780244631810095e-01,4.058395953085597307e-01,2.521839558024837613e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.454441530495595283e-02,0.000000000000000000e+00,5.428571428571420387e-01,5.428571428571420387e-01,3.714285714285709972e-01,4.999999999999985012e-01,2.000000000000000111e-01,4.478481655974315689e-01,2.972414183838514856e-01,4.842235688672379412e-01,8.000000000000000444e-01,3.066556655665566428e-02,1.000000000000000000e+00,4.999999999999985012e-01,6.714285714285694873e-01,3.714285714285709972e-01,6.714285714285694873e-01,2.606890549449265571e-01,4.987370808225601859e-01,3.652754462101630017e-01,8.000000000000000444e-01,7.855954728629035433e-01,3.511406708145605599e-02,1.000000000000000000e+00,7.142857142857130803e-01,8.000000000000000444e-01,5.428571428571420387e-01,6.285714285714290028e-01,2.938731065883921634e-01,4.866612740612822341e-01,4.131474430031204514e-01,4.669708399877310900e-01,7.878075966732454027e-01,3.856194525248005101e-02,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000111e-01,3.000000000000012101e-01,8.000000000000000444e-01,4.027043769596675427e-01,1.607580663489657502e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.454441530495595283e-02,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.000000000000012101e-01,4.499999999999994560e-01,3.983817028438269015e-01,4.444196982347197178e-01,2.133475088309715606e-01,4.842235688672379412e-01,7.585282145422624911e-01,3.066556655665566428e-02,1.000000000000000000e+00,4.499999999999994560e-01,6.499999999999983569e-01,3.000000000000012101e-01,6.499999999999983569e-01,6.566392266862297600e-01,4.950571568743205586e-01,2.927388708617049695e-01,8.000000000000000444e-01,7.451193231702488706e-01,3.511406708145605599e-02,1.000000000000000000e+00,6.999999999999988454e-01,8.000000000000000444e-01,5.000000000000000000e-01,6.000000000000011990e-01,7.978513614982956081e-01,4.832001035537947797e-01,3.486045307050322228e-01,4.669708399877310900e-01,7.471785457738100433e-01,3.856194525248005101e-02,1.000000000000000000e+00,6.000000000000011990e-01,6.499999999999983569e-01,4.499999999999994560e-01,6.499999999999983569e-01,2.000000000000000111e-01,4.961948764149052837e-01,4.034037069404806108e-01,7.269569328167058142e-01,8.000000000000000444e-01,3.909543886546569536e-02,1.000000000000000000e+00
4.399999999999991696e-01,4.399999999999991696e-01,2.000000000000000111e-01,3.799999999999983391e-01,2.486782792865377678e-01,4.484385054657609726e-01,9.586915209244750713e-02,5.001059915934166211e-01,2.162790697674378260e-01,3.066556655665566428e-02,1.000000000000000000e+00,3.799999999999983391e-01,6.199999999999974420e-01,2.000000000000000111e-01,6.199999999999974420e-01,3.120486995079375103e-01,4.987847818098661290e-01,1.911656698938202226e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.511406708145605599e-02,1.000000000000000000e+00,6.799999999999983835e-01,8.000000000000000444e-01,4.399999999999991696e-01,5.600000000000009415e-01,3.466988897144475668e-01,4.868210288290459320e-01,2.582264571858530755e-01,4.837210131418360759e-01,2.025000000000017342e-01,3.856194525248005101e-02,1.000000000000000000e+00,5.600000000000009415e-01,6.199999999999974420e-01,3.799999999999983391e-01,6.199999999999974420e-01,2.000000000000000111e-01,4.997430966708854005e-01,3.240034649702437375e-01,7.306307373057241428e-01,2.666279069767398258e-01,3.909543886546569536e-02,1.000000000000000000e+00,6.199999999999974420e-01,8.000000000000000444e-01,3.799999999999983391e-01,4.399999999999991696e-01,8.000000000000000444e-01,4.621464809402201501e-01,3.450937440665641232e-01,2.000000000000000111e-01,8.000000000000000444e-01,4.069634267389478366e-02,0.000000000000000000e+00
3.799999999999983391e-01,6.199999999999974420e-01,2.000000000000000111e-01,6.199999999999974420e-01,3.120486995079375103e-01,5.025416715100808895e-01,1.913726718004269967e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.511406708145605599e-02,1.000000000000000000e+00,6.799999999999983835e-01,8.000000000000000444e-01,4.399999999999991696e-01,5.600000000000009415e-01,3.466988897144475668e-01,4.904751742153654614e-01,2.583958223821696265e-01,5.777678009235355239e-01,2.016838532828623964e-01,3.856194525248005101e-02,1.000000000000000000e+00,5.600000000000009415e-01,6.199999999999974420e-01,3.799999999999983391e-01,6.199999999999974420e-01,2.000000000000000111e-01,5.033183359239702392e-01,3.241420364945000188e-01,7.512579575709363855e-01,2.448766479571825305e-01,3.909543886546569536e-02,1.000000000000000000e+00,6.199999999999974420e-01,8.000000000000000444e-01,3.799999999999983391e-01,4.399999999999991696e-01,8.000000000000000444e-01,4.654169786806437448e-01,3.452071207682252396e-01,3.784123353548144442e-01,6.041247878866964349e-01,4.069634267389478366e-02,0.000000000000000000e+00,4.399999999999991696e-01,4.399999999999991696e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.148142776824446543e-01,4.200031631637830554e-01,3.188058260830914370e-01,2.000000000000000111e-01,8.000000000000000444e-01,4.209714726291442083e-02,0.000000000000000000e+00
7.199999999999988631e-01,8.000000000000000444e-01,5.599999999999994982e-01,6.400000000000005684e-01,3.466988897144475668e-01,4.930731612480208081e-01,4.389239767656790137e-01,6.663410886500025221e-01,2.000000000000000111e-01,3.856194525248005101e-02,1.000000000000000000e+00,6.400000000000005684e-01,6.799999999999983835e-01,5.199999999999989075e-01,6.799999999999983835e-01,2.000000000000000111e-01,5.057462698742749563e-01,4.827559809901004195e-01,8.000000000000000444e-01,2.408140610545748961e-01,3.909543886546569536e-02,1.000000000000000000e+00,6.799999999999983835e-01,8.000000000000000444e-01,5.199999999999989075e-01,5.599999999999994982e-01,8.000000000000000444e-01,4.679504573260500622e-01,4.968003480828088181e-01,5.127552310169298799e-01,5.802775208140569241e-01,4.069634267389478366e-02,0.000000000000000000e+00,5.599999999999994982e-01,5.599999999999994982e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.148142776824446543e-01,4.226016748166895876e-01,4.792002847950244115e-01,3.753042137618111118e-01,7.653654024051783633e-01,4.209714726291442083e-02,0.000000000000000000e+00,2.799999999999983058e-01,3.599999999999994316e-01,2.000000000000000111e-01,3.599999999999994316e-01,3.626919420327373578e-01,4.118559481245711584e-01,4.575275057413847879e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.879735783159972418e-02,0.000000000000000000e+00
6.500000000000007994e-01,6.874999999999985567e-01,5.374999999999992006e-01,6.874999999999985567e-01,2.000000000000000111e-01,4.881199827326594409e-01,5.027007868277926228e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.909543886546569536e-02,1.000000000000000000e+00,6.874999999999985567e-01,8.000000000000000444e-01,5.374999999999992006e-01,5.749999999999997335e-01,8.000000000000000444e-01,4.516414311993131592e-01,5.158460983136472500e-01,5.812646864696933147e-01,4.753025907772318592e-01,4.069634267389478366e-02,0.000000000000000000e+00,5.749999999999997335e-01,5.749999999999997335e-01,4.250000000000003775e-01,4.250000000000003775e-01,2.148142776824446543e-01,4.078731460848842305e-01,4.993286258929834909e-01,4.765964919511360143e-01,6.254076222866855606e-01,4.209714726291442083e-02,0.000000000000000000e+00,3.124999999999988898e-01,3.874999999999998446e-01,2.375000000000005163e-01,3.874999999999998446e-01,3.626919420327373578e-01,3.975019298449491423e-01,4.789961484578957873e-01,3.431032962486454396e-01,6.534960488146457358e-01,3.879735783159972418e-02,0.000000000000000000e+00,3.874999999999998446e-01,4.250000000000003775e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.119935609249152364e-01,3.496312585359123704e-01,4.282695760110059036e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.482623773334317385e-02,0.000000000000000000e+00
6.999999999999988454e-01,8.000000000000000444e-01,5.666666666666663188e-01,6.000000000000000888e-01,8.000000000000000444e-01,4.704050865870448850e-01,5.470135122288237728e-01,8.000000000000000444e-01,2.000000000000000111e-01,4.069634267389478366e-02,0.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01,4.666666666666675067e-01,4.666666666666675067e-01,2.000000000000000111e-01,4.236059986541072520e-01,5.324049948538853716e-01,6.352826292604301095e-01,4.773752310536050758e-01,4.209714726291442083e-02,0.000000000000000000e+00,3.666666666666663077e-01,4.333333333333337922e-01,3.000000000000012101e-01,4.333333333333337922e-01,3.516212635174778001e-01,4.125557335005723414e-01,5.143919654865113378e-01,4.252030696685370481e-01,5.292791127541625062e-01,3.879735783159972418e-02,0.000000000000000000e+00,4.333333333333337922e-01,4.666666666666675067e-01,2.666666666666674956e-01,2.666666666666674956e-01,4.021709782612944428e-01,3.617437322188374882e-01,4.693510020647208569e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.482623773334317385e-02,0.000000000000000000e+00,2.666666666666674956e-01,4.333333333333337922e-01,2.000000000000000111e-01,4.333333333333337922e-01,4.570915030267078127e-01,4.364870326388813893e-01,4.628023350226502797e-01,4.416342427011387128e-01,7.523659889094265196e-01,4.940711462450592811e-02,1.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,6.000000000000011990e-01,6.000000000000011990e-01,2.000000000000000111e-01,4.263833845963851399e-01,6.985664204739623351e-01,7.552180714218619251e-01,2.000000000000000111e-01,4.209714726291442083e-02,0.000000000000000000e+00,4.499999999999994560e-01,5.500000000000007105e-01,3.500000000000018097e-01,5.500000000000007105e-01,5.538536164730269995e-01,4.153672796720276339e-01,6.715543440241515949e-01,4.872543161947284207e-01,2.282352941176488959e-01,3.879735783159972418e-02,0.000000000000000000e+00,5.500000000000007105e-01,6.000000000000011990e-01,3.000000000000012101e-01,3.000000000000012101e-01,6.718265112953780704e-01,3.646394654195961316e-01,6.039990087470348268e-01,2.000000000000000111e-01,3.755052790346919966e-01,3.482623773334317385e-02,0.000000000000000000e+00,3.000000000000012101e-01,5.500000000000007105e-01,2.000000000000000111e-01,5.500000000000007105e-01,8.000000000000000444e-01,4.384903610937005425e-01,5.941810071566633322e-01,5.082128465589202948e-01,3.495927601809962204e-01,4.940711462450592811e-02,1.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000444e-01,4.499999999999994560e-01,7.499999999999995559e-01,6.995474227094597985e-01,4.896019314390074317e-01,6.225117331281777577e-01,8.000000000000002665e-01,8.000000000000000444e-01,5.132823052678973236e-02,1.000000000000000000e+00
4.499999999999994560e-01,5.500000000000007105e-01,3.500000000000018097e-01,5.500000000000007105e-01,2.566000196897962327e-01,4.247167350733884739e-01,6.709382669211476635e-01,4.872543161947284207e-01,2.000000000000000111e-01,3.879735783159972418e-02,0.000000000000000000e+00,5.500000000000007105e-01,6.000000000000011990e-01,3.000000000000012101e-01,3.000000000000012101e-01,5.170404446313980884e-01,3.726249575850283935e-01,6.034949456627562991e-01,2.000000000000000111e-01,3.351792883843267568e-01,3.482623773334317385e-02,0.000000000000000000e+00,3.000000000000012101e-01,5.500000000000007105e-01,2.000000000000000111e-01,5.500000000000007105e-01,8.000000000000000444e-01,4.458235236258610845e-01,5.937685919058919293e-01,5.082128465589202948e-01,3.113941575522621852e-01,4.940711462450592811e-02,1.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000444e-01,4.499999999999994560e-01,7.499999999999995559e-01,5.782379422372978528e-01,4.964409872095502663e-01,6.221743024684582846e-01,8.000000000000002665e-01,7.248234805482449694e-01,5.132823052678973236e-02,1.000000000000000000e+00,7.499999999999995559e-01,8.000000000000000444e-01,6.000000000000011990e-01,7.499999999999995559e-01,2.000000000000000111e-01,4.964409872095502663e-01,6.454153383832836877e-01,8.000000000000002665e-01,8.000000000000000444e-01,5.034558021098581304e-02,0.000000000000000000e+00
