6.500000000000007994e-01,8.000000000000000444e-01,5.749999999999997335e-01,6.874999999999985567e-01,5.102768840710075748e-01,6.596769611331327887e-01,4.189561574146868361e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.758572752548656082e-01,1.000000000000000000e+00,6.874999999999985567e-01,6.874999999999985567e-01,4.250000000000003775e-01,6.125000000000002665e-01,4.639812230929181158e-01,6.371943078559927365e-01,4.541459469756526923e-01,5.348798082630119577e-01,4.616950945392024330e-01,1.795339531599388083e-01,1.000000000000000000e+00,6.500000000000007994e-01,7.624999999999995115e-01,3.124999999999988898e-01,3.124999999999988898e-01,8.000000000000000444e-01,5.556223923235716899e-01,4.283921384346239813e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.761323215556082622e-01,0.000000000000000000e+00,3.874999999999998446e-01,3.874999999999998446e-01,2.000000000000000111e-01,3.124999999999988898e-01,2.000000000000000111e-01,5.556223923235716899e-01,4.073208405374201257e-01,2.000000000000000111e-01,3.010181145048235196e-01,1.772302565018151477e-01,0.000000000000000000e+00,4.250000000000003775e-01,5.749999999999997335e-01,3.124999999999988898e-01,3.124999999999988898e-01,2.849570323449796549e-01,5.556223923235716899e-01,3.900806877124344263e-01,2.000000000000000111e-01,5.495702763453631512e-01,1.753388977683064121e-01,0.000000000000000000e+00
6.588235294117630314e-01,6.588235294117630314e-01,4.117647058823531436e-01,5.882352941176469674e-01,2.921046797362150671e-01,6.352011393400902595e-01,4.396020714802385543e-01,5.541651115777197489e-01,4.565170432453434790e-01,1.795339531599388083e-01,1.000000000000000000e+00,6.235294117647063317e-01,7.294117647058815379e-01,3.058823529411753284e-01,3.058823529411753284e-01,4.093437070797918409e-01,5.555259965320821225e-01,4.152893953822265893e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.761323215556082622e-01,0.000000000000000000e+00,3.764705882352938904e-01,3.764705882352938904e-01,2.000000000000000111e-01,3.058823529411753284e-01,2.000000000000000111e-01,5.555259965320820115e-01,3.953972058474902185e-01,2.000000000000000111e-01,2.990193113578408224e-01,1.772302565018151477e-01,0.000000000000000000e+00,4.117647058823531436e-01,5.529411764705877141e-01,3.058823529411753284e-01,3.058823529411753284e-01,2.296420334893263804e-01,5.555259965320820115e-01,3.791217780463409515e-01,2.000000000000000111e-01,5.426534756123879699e-01,1.753388977683064121e-01,0.000000000000000000e+00,6.235294117647063317e-01,8.000000000000000444e-01,4.823529411764691521e-01,7.294117647058815379e-01,8.000000000000000444e-01,6.401002915226957635e-01,4.428108665298948754e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.971601926565334229e-01,1.000000000000000000e+00
6.235294117647063317e-01,7.294117647058815379e-01,3.058823529411753284e-01,3.058823529411753284e-01,4.093437070797918409e-01,5.405978990009656648e-01,4.161388569877775834e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.761323215556082622e-01,0.000000000000000000e+00,3.764705882352938904e-01,3.764705882352938904e-01,2.000000000000000111e-01,3.058823529411753284e-01,2.000000000000000111e-01,5.405978990009656648e-01,3.960922198883956025e-01,2.000000000000000111e-01,2.990193113578408224e-01,1.772302565018151477e-01,0.000000000000000000e+00,4.117647058823531436e-01,5.529411764705877141e-01,3.058823529411753284e-01,3.058823529411753284e-01,2.296420334893263804e-01,5.405978990009655538e-01,3.796904258979909574e-01,2.000000000000000111e-01,5.426534756123879699e-01,1.753388977683064121e-01,0.000000000000000000e+00,6.235294117647063317e-01,8.000000000000000444e-01,4.823529411764691521e-01,7.294117647058815379e-01,8.000000000000000444e-01,6.288155165887555631e-01,4.432761238630610889e-01,5.877343059139013004e-01,8.000000000000000444e-01,1.971601926565334229e-01,1.000000000000000000e+00,7.294117647058815379e-01,8.000000000000000444e-01,6.588235294117630314e-01,8.000000000000000444e-01,3.685129461078653357e-01,6.411826546690523321e-01,5.081350104334148021e-01,8.000000000000000444e-01,7.926124335767044116e-01,2.049492385786801929e-01,1.000000000000000000e+00
3.666666666666669738e-01,3.666666666666669738e-01,2.000000000000000111e-01,2.999999999999992673e-01,2.000000000000000111e-01,5.166403448473718685e-01,3.860196438097079907e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.772302565018151477e-01,0.000000000000000000e+00,4.000000000000008549e-01,5.333333333333338810e-01,2.999999999999992673e-01,2.999999999999992673e-01,2.296420334893263804e-01,5.166403448473718685e-01,3.703797085715785364e-01,2.000000000000000111e-01,4.917886893982498786e-01,1.753388977683064121e-01,0.000000000000000000e+00,6.000000000000016431e-01,7.666666666666686059e-01,4.666666666666661745e-01,7.000000000000008438e-01,8.000000000000000444e-01,6.114099039627614030e-01,4.303106706494734812e-01,5.877343059139013004e-01,8.000000000000000444e-01,1.971601926565334229e-01,1.000000000000000000e+00,7.000000000000008438e-01,7.666666666666686059e-01,6.333333333333330817e-01,7.666666666666686059e-01,3.685129461078653357e-01,6.246199133238888868e-01,4.914663062889630951e-01,8.000000000000000444e-01,7.911522740207990179e-01,2.049492385786801929e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666669627e-01,6.666666666666669627e-01,2.086774750550738078e-01,5.921047538669751420e-01,5.233209172667279141e-01,6.527330306114151881e-01,5.270554147048175375e-01,2.112091333679294303e-01,1.000000000000000000e+00
2.857142857142869197e-01,4.000000000000006883e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.362140138886058283e-01,5.004528800239276265e-01,2.615200673296507183e-01,2.000000000000000111e-01,3.767213813685740265e-01,1.753388977683064121e-01,0.000000000000000000e+00,4.571428571428586274e-01,6.000000000000014211e-01,3.428571428571428048e-01,5.428571428571435931e-01,8.000000000000000444e-01,5.985711485564214618e-01,3.126722628801043014e-01,5.877343059139013004e-01,8.000000000000000444e-01,1.971601926565334229e-01,1.000000000000000000e+00,5.428571428571435931e-01,6.000000000000014211e-01,4.857142857142855985e-01,6.000000000000014211e-01,3.734847789343098690e-01,6.122411502277701478e-01,3.649136696291759852e-01,8.000000000000000444e-01,7.878490726923881304e-01,2.049492385786801929e-01,1.000000000000000000e+00,6.285714285714283367e-01,6.285714285714283367e-01,5.142857142857144570e-01,5.142857142857144570e-01,2.154910207084556328e-01,5.803182628696391676e-01,3.920722232030920962e-01,6.527330306114151881e-01,4.251545512683848616e-01,2.112091333679294303e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,4.000000000000006883e-01,4.857142857142855985e-01,2.000000000000000111e-01,5.696558465222728573e-01,4.090980527505823083e-01,5.118390762179733100e-01,2.000000000000000111e-01,2.058842300082966426e-01,0.000000000000000000e+00
2.960000000000013731e-01,4.160000000000013687e-01,2.000000000000000111e-01,3.680000000000007154e-01,5.359259728768643871e-01,5.912315692412000168e-01,1.751789628830090484e-01,2.782724378189559422e-01,8.000000000000000444e-01,1.971601926565334229e-01,1.000000000000000000e+00,3.680000000000007154e-01,4.160000000000013687e-01,3.200000000000000622e-01,4.160000000000013687e-01,2.971300719047262895e-01,6.049652452205397379e-01,2.189646059951894652e-01,4.971867675866820657e-01,7.906588003933125997e-01,2.049492385786801929e-01,1.000000000000000000e+00,4.400000000000000577e-01,4.400000000000000577e-01,3.440000000000004166e-01,3.440000000000004166e-01,2.086730603372393411e-01,5.738220870045167565e-01,2.416983139960649507e-01,3.453070677631691066e-01,5.118321861684683727e-01,2.112091333679294303e-01,1.000000000000000000e+00,5.840000000000004077e-01,5.840000000000004077e-01,2.480000000000006921e-01,3.200000000000000622e-01,2.000000000000000111e-01,5.634104138705103848e-01,2.559349841785990565e-01,2.000000000000000111e-01,3.387413962635203446e-01,2.058842300082966426e-01,0.000000000000000000e+00,4.880000000000007665e-01,8.000000000000000444e-01,4.160000000000013687e-01,6.800000000000001599e-01,8.000000000000000444e-01,6.623704168408118820e-01,3.330377143279440455e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.053473465380839524e-01,1.000000000000000000e+00
3.304347826086958539e-01,3.826086956521749238e-01,2.782608695652167841e-01,3.826086956521749238e-01,2.971300719047262895e-01,6.095187246900293232e-01,1.684740751552869786e-01,4.971867675866820657e-01,8.000000000000000444e-01,2.049492385786801929e-01,1.000000000000000000e+00,4.086956521739125714e-01,4.086956521739125714e-01,3.043478260869563190e-01,3.043478260869563190e-01,2.086730603372393411e-01,5.785871120219865382e-01,1.931783935064989022e-01,3.453070677631691066e-01,5.167637755951386413e-01,2.112091333679294303e-01,1.000000000000000000e+00,5.652173913043480047e-01,5.652173913043480047e-01,2.000000000000000111e-01,2.782608695652167841e-01,2.000000000000000111e-01,5.682355160097237734e-01,2.086479346080834796e-01,2.000000000000000111e-01,3.409355751623110997e-01,2.058842300082966426e-01,0.000000000000000000e+00,4.608695652173916968e-01,8.000000000000000444e-01,3.826086956521749238e-01,6.695652173913042571e-01,8.000000000000000444e-01,6.650420707986148816e-01,2.924510769323052650e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.053473465380839524e-01,1.000000000000000000e+00,6.695652173913042571e-01,7.217391304347833270e-01,5.391304347826084697e-01,6.434782608695666095e-01,4.952416328546978552e-01,6.545063288766670428e-01,3.562742012845352413e-01,4.309524593016769156e-01,5.473614116863674273e-01,2.116724738675958284e-01,1.000000000000000000e+00
3.919999999999993490e-01,3.919999999999993490e-01,2.959999999999997078e-01,2.959999999999997078e-01,2.086730603372393411e-01,5.674939277518307179e-01,1.939291524858572369e-01,3.453070677631691066e-01,5.653609831029169364e-01,2.112091333679294303e-01,1.000000000000000000e+00,5.359999999999998099e-01,5.359999999999998099e-01,2.000000000000000111e-01,2.719999999999993534e-01,2.000000000000000111e-01,5.574370043033325395e-01,2.081238520338826170e-01,2.000000000000000111e-01,3.625576036866359209e-01,2.058842300082966426e-01,0.000000000000000000e+00,4.400000000000000577e-01,7.519999999999993356e-01,3.680000000000007154e-01,6.319999999999994511e-01,8.000000000000000444e-01,6.559337606167897627e-01,2.851922425731772126e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.053473465380839524e-01,1.000000000000000000e+00,6.319999999999994511e-01,6.800000000000001599e-01,5.119999999999993445e-01,6.080000000000007621e-01,4.952416328546978552e-01,6.456176579699642870e-01,3.438845621053275847e-01,4.309524593016769156e-01,6.006528417818743915e-01,2.116724738675958284e-01,1.000000000000000000e+00,7.040000000000004032e-01,8.000000000000000444e-01,6.559999999999996945e-01,6.559999999999996945e-01,4.458752853868406252e-01,6.572287931943543438e-01,4.006328235407221605e-01,7.625891178600296971e-01,8.000000000000000444e-01,1.859584787366179714e-01,1.000000000000000000e+00
5.359999999999998099e-01,5.359999999999998099e-01,2.000000000000000111e-01,2.719999999999993534e-01,2.000000000000000111e-01,5.511814322934653898e-01,2.083308539404919446e-01,2.000000000000000111e-01,3.228143133462285097e-01,2.058842300082966426e-01,0.000000000000000000e+00,4.400000000000000577e-01,7.519999999999993356e-01,3.680000000000007154e-01,6.319999999999994511e-01,8.000000000000000444e-01,6.491979195261393665e-01,2.853616077694937636e-01,6.392723932286250577e-01,2.000000000000000111e-01,2.053473465380839524e-01,1.000000000000000000e+00,6.319999999999994511e-01,6.800000000000001599e-01,5.119999999999993445e-01,6.080000000000007621e-01,4.952416328546978552e-01,6.391761978610316364e-01,3.440231336295863640e-01,3.690850658658070271e-01,5.026982591876217876e-01,2.116724738675958284e-01,1.000000000000000000e+00,7.040000000000004032e-01,8.000000000000000444e-01,6.559999999999996945e-01,6.559999999999996945e-01,4.458752853868406252e-01,6.507872089354554967e-01,4.007462002423892722e-01,6.118831136779269153e-01,6.533075435203105075e-01,1.859584787366179714e-01,1.000000000000000000e+00,7.040000000000004032e-01,8.000000000000000444e-01,6.559999999999996945e-01,8.000000000000000444e-01,3.473181395857980469e-01,6.836736014281288298e-01,4.733378001983186700e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.016013010571089115e-01,1.000000000000000000e+00
2.428571428571425217e-01,4.285714285714280480e-01,2.000000000000000111e-01,3.571428571428565402e-01,8.000000000000000444e-01,6.385985093815148561e-01,1.506109891818224189e-01,3.863362809144332277e-01,2.000000000000000111e-01,2.053473465380839524e-01,1.000000000000000000e+00,3.571428571428565402e-01,3.857142857142855652e-01,2.857142857142850323e-01,3.428571428571430268e-01,3.960628505859065673e-01,6.288406735052411989e-01,1.855648353046077947e-01,2.000000000000000111e-01,3.744357130914567899e-01,2.116724738675958284e-01,1.000000000000000000e+00,4.000000000000000222e-01,4.571428571428570731e-01,3.714285714285709972e-01,3.714285714285709972e-01,3.306310074508351793e-01,6.406666711564860117e-01,2.193582418726013894e-01,3.674471030310105801e-01,4.612272195285075371e-01,1.859584787366179714e-01,1.000000000000000000e+00,4.000000000000000222e-01,4.571428571428570731e-01,3.714285714285709972e-01,4.571428571428570731e-01,2.000000000000000111e-01,6.742040439093347493e-01,2.625918082853748725e-01,4.971830211312248671e-01,5.457615783313827240e-01,2.016013010571089115e-01,1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,6.000000000000000888e-01,7.428571428571431046e-01,7.995503291754799680e-01,7.559651583189406221e-01,3.499127782075140969e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.153396082421775715e-01,1.000000000000000000e+00
2.833333333333333259e-01,3.166666666666670960e-01,2.000000000000000111e-01,2.666666666666676067e-01,3.962099003653670737e-01,6.199675984370071058e-01,8.294129394564894731e-02,2.000000000000000111e-01,2.000000000000000111e-01,2.116724738675958284e-01,1.000000000000000000e+00,3.333333333333340365e-01,4.000000000000004663e-01,3.000000000000002109e-01,3.000000000000002109e-01,3.307289824663923739e-01,6.318877493704273540e-01,1.224065132282580598e-01,3.674471030310105801e-01,2.861862859040344986e-01,1.859584787366179714e-01,1.000000000000000000e+00,3.333333333333340365e-01,4.000000000000004663e-01,3.000000000000002109e-01,4.000000000000004663e-01,2.000000000000000111e-01,6.657586852993844229e-01,1.728780562776660867e-01,4.971830211312248671e-01,3.701311638718239871e-01,2.016013010571089115e-01,1.000000000000000000e+00,5.666666666666670960e-01,8.000000000000000444e-01,5.666666666666670960e-01,7.333333333333336146e-01,8.000000000000000444e-01,7.487476702362353409e-01,2.747790157423330992e-01,8.000000000000000444e-01,6.225967126016926922e-01,2.153396082421775715e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666672958e-01,7.333333333333336146e-01,2.003427969662450736e-01,7.487476702362353409e-01,3.581525280316059656e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.123932697137116965e-01,1.000000000000000000e+00
2.315789473684214950e-01,2.947368421052632970e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.307289824663923739e-01,6.333494951193046063e-01,3.150451399776882377e-02,2.000000000000000111e-01,2.000000000000000111e-01,1.859584787366179714e-01,1.000000000000000000e+00,2.315789473684214950e-01,2.947368421052632970e-01,2.000000000000000111e-01,2.947368421052632970e-01,2.000000000000000111e-01,6.665416251502321865e-01,7.936493729004083508e-02,3.093266627115257572e-01,2.980256567680220070e-01,2.016013010571089115e-01,1.000000000000000000e+00,4.526315789473683848e-01,6.736842105263153302e-01,4.526315789473683848e-01,6.105263157894735837e-01,8.000000000000000444e-01,7.483280293076167711e-01,1.759397333808464803e-01,5.645063399890024591e-01,5.928393705367229760e-01,2.153396082421775715e-01,1.000000000000000000e+00,6.736842105263153302e-01,6.736842105263153302e-01,5.473684210526317262e-01,6.105263157894735837e-01,2.003427969662450736e-01,7.483280293076168821e-01,2.549554756369609709e-01,5.645063399890024591e-01,8.000000000000000444e-01,2.123932697137116965e-01,1.000000000000000000e+00,6.105263157894735837e-01,8.000000000000000444e-01,4.684210526315791268e-01,6.894736842105260166e-01,7.190170296099944736e-01,7.650369512145046569e-01,3.339587862866998935e-01,8.000000000000000444e-01,5.713768701328071353e-01,2.249586356115565733e-01,1.000000000000000000e+00
2.307692307692312261e-01,2.923076923076926015e-01,2.000000000000000111e-01,2.923076923076926015e-01,2.000000000000000111e-01,6.719044651388845768e-01,8.227363683226761315e-02,2.000000000000000111e-01,2.000000000000000111e-01,2.016013010571089115e-01,1.000000000000000000e+00,4.461538461538465117e-01,6.615384615384618527e-01,4.461538461538465117e-01,6.000000000000005329e-01,8.000000000000000444e-01,7.515232220346440561e-01,1.764057028627643853e-01,5.120361240995485730e-01,5.523849986481779162e-01,2.153396082421775715e-01,1.000000000000000000e+00,6.615384615384618527e-01,6.615384615384618527e-01,5.384615384615389910e-01,6.000000000000005329e-01,2.003427969662450736e-01,7.515232220346440561e-01,2.534228477968077931e-01,5.120361240995485730e-01,8.000000000000000444e-01,2.123932697137116965e-01,1.000000000000000000e+00,6.000000000000005329e-01,7.846153846153856026e-01,4.615384615384621192e-01,6.769230769230774047e-01,7.190170296099944736e-01,7.678567678429694121e-01,3.304228894561299645e-01,8.000000000000000444e-01,5.267312965895482035e-01,2.249586356115565733e-01,1.000000000000000000e+00,7.384615384615387246e-01,8.000000000000000444e-01,5.538461538461547651e-01,6.615384615384618527e-01,2.683905397574337659e-01,7.571370380412504320e-01,3.906257207438267320e-01,6.459851834706471507e-01,4.535243907149195675e-01,2.156210790464240801e-01,1.000000000000000000e+00
2.250000000000003941e-01,5.750000000000002887e-01,2.250000000000003941e-01,4.750000000000005329e-01,8.000000000000000444e-01,8.062637489562846094e-01,-2.136015388216115363e-01,2.675302888062208173e-01,3.711992508862275164e-01,2.153396082421775715e-01,1.000000000000000000e+00,5.750000000000002887e-01,5.750000000000002887e-01,3.750000000000008882e-01,4.750000000000005329e-01,2.000000000000000111e-01,8.062637489562847204e-01,-8.840125903586354417e-02,2.675302888062208173e-01,8.000000000000000444e-01,2.123932697137116965e-01,1.000000000000000000e+00,4.750000000000005329e-01,7.750000000000014655e-01,2.500000000000007772e-01,6.000000000000006439e-01,7.189707352998004897e-01,8.196629114976911046e-01,3.676260624338451022e-02,8.000000000000000444e-01,3.267741288208150796e-01,2.249586356115565733e-01,1.000000000000000000e+00,7.000000000000003997e-01,8.000000000000000444e-01,4.000000000000012434e-01,5.750000000000002887e-01,2.680866426154059901e-01,8.076320974676666209e-01,1.346239505627699895e-01,5.152134981496861998e-01,2.000000000000000111e-01,2.156210790464240801e-01,1.000000000000000000e+00,5.000000000000008882e-01,5.250000000000012434e-01,2.000000000000000111e-01,4.000000000000012434e-01,3.234761405790306799e-01,7.271721591060270606e-01,1.828741413695390006e-01,2.000000000000000111e-01,2.269680957795511544e-01,1.834082650735973374e-01,1.000000000000000000e+00
5.750000000000002887e-01,5.750000000000002887e-01,3.750000000000008882e-01,4.750000000000005329e-01,3.101113268815312018e-01,7.992570595859284088e-01,-8.804598790646472883e-02,3.921369320380859724e-01,8.000000000000000444e-01,2.123932697137116965e-01,1.000000000000000000e+00,4.750000000000005329e-01,7.750000000000014655e-01,2.500000000000007772e-01,6.000000000000006439e-01,8.000000000000000444e-01,8.131744273169423387e-01,3.705328262198354095e-02,8.000000000000000444e-01,3.267741288208150796e-01,2.249586356115565733e-01,1.000000000000000000e+00,7.000000000000003997e-01,8.000000000000000444e-01,4.000000000000012434e-01,5.750000000000002887e-01,3.743825328266681129e-01,8.012103814808070323e-01,1.348617766907131976e-01,5.818582091770119202e-01,2.000000000000000111e-01,2.156210790464240801e-01,1.000000000000000000e+00,5.000000000000008882e-01,5.250000000000012434e-01,2.000000000000000111e-01,4.000000000000012434e-01,4.266681162255528403e-01,7.212188273715731679e-01,1.830687263833102318e-01,3.404098380948293867e-01,2.269680957795511544e-01,1.834082650735973374e-01,1.000000000000000000e+00,2.750000000000011324e-01,4.750000000000005329e-01,2.500000000000007772e-01,3.500000000000004774e-01,2.000000000000000111e-01,6.997236631861382117e-01,2.134198670408896104e-01,2.000000000000000111e-01,3.244866564109439855e-01,1.878974992281568501e-01,1.000000000000000000e+00
4.750000000000005329e-01,7.750000000000014655e-01,2.500000000000007772e-01,6.000000000000006439e-01,8.000000000000000444e-01,8.027356938807069797e-01,3.707381852541463685e-02,8.000000000000000444e-01,8.000000000000000444e-01,2.249586356115565733e-01,1.000000000000000000e+00,7.000000000000003997e-01,8.000000000000000444e-01,4.000000000000012434e-01,5.750000000000002887e-01,3.743825328266681129e-01,7.906892923367090376e-01,1.348785787935209424e-01,6.260277203835739046e-01,3.392805055906574219e-01,2.156210790464240801e-01,1.000000000000000000e+00,5.000000000000008882e-01,5.250000000000012434e-01,2.000000000000000111e-01,4.000000000000012434e-01,4.266681162255528403e-01,7.103314066463294330e-01,1.830824735583352347e-01,4.334679941231187605e-01,4.372873116188721876e-01,1.834082650735973374e-01,1.000000000000000000e+00,2.750000000000011324e-01,4.750000000000005329e-01,2.500000000000007772e-01,3.500000000000004774e-01,2.000000000000000111e-01,6.887923057791733861e-01,2.134311147295473998e-01,3.214884439334327326e-01,7.916869227029696976e-01,1.878974992281568501e-01,1.000000000000000000e+00,3.500000000000004774e-01,4.000000000000012434e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.267480556308425765e-01,6.273351943624929650e-01,2.109890938696288853e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.768088164829899334e-01,0.000000000000000000e+00
7.111111111111114713e-01,8.000000000000000444e-01,4.444444444444451969e-01,6.000000000000000888e-01,6.757854415880120147e-01,7.969215128886609767e-01,2.082953988997284789e-01,8.000000000000000444e-01,2.742324135250618911e-01,2.156210790464240801e-01,1.000000000000000000e+00,5.333333333333338810e-01,5.555555555555564684e-01,2.666666666666661634e-01,4.444444444444451969e-01,8.000000000000000444e-01,7.165161871132906812e-01,2.512315889987684625e-01,5.288067648456057368e-01,3.264671589584168809e-01,1.834082650735973374e-01,1.000000000000000000e+00,3.333333333333339255e-01,5.111111111111112937e-01,3.111111111111113381e-01,4.000000000000000222e-01,2.615058658093729060e-01,6.949419988969550710e-01,2.782803909989918223e-01,3.710993507521773704e-01,5.153517294986353914e-01,1.878974992281568501e-01,1.000000000000000000e+00,4.000000000000000222e-01,4.444444444444451969e-01,2.666666666666661634e-01,2.666666666666661634e-01,3.250510670404119229e-01,6.333326947647758276e-01,2.761688047567507631e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.768088164829899334e-01,0.000000000000000000e+00,2.666666666666661634e-01,4.888888888888887618e-01,2.000000000000000111e-01,4.888888888888887618e-01,2.000000000000000111e-01,6.836681597897401597e-01,3.148451836898660816e-01,3.447452604908947116e-01,8.000000000000000444e-01,1.951373939470684993e-01,1.000000000000000000e+00
7.624999999999995115e-01,8.000000000000000444e-01,3.124999999999988898e-01,6.125000000000002665e-01,8.000000000000000444e-01,7.318097197519175534e-01,2.859820074516219446e-01,8.000000000000000444e-01,5.100658364400761924e-01,1.834082650735973374e-01,1.000000000000000000e+00,4.250000000000003775e-01,7.249999999999992006e-01,3.874999999999998446e-01,5.374999999999992006e-01,2.615058658093729060e-01,7.096841801304610842e-01,3.317125515513257294e-01,5.168667125881249991e-01,6.257158721345268404e-01,1.878974992281568501e-01,1.000000000000000000e+00,5.374999999999992006e-01,6.125000000000002665e-01,3.124999999999988898e-01,3.124999999999988898e-01,3.250510670404119229e-01,6.465315610460661278e-01,3.282193603601741283e-01,2.096907822047728298e-01,4.326326643927996818e-01,1.768088164829899334e-01,0.000000000000000000e+00,3.124999999999988898e-01,6.874999999999985567e-01,2.000000000000000111e-01,6.874999999999985567e-01,2.000000000000000111e-01,6.952122951457212485e-01,3.935431130219596563e-01,4.695530193459938051e-01,8.000000000000000444e-01,1.951373939470684993e-01,1.000000000000000000e+00,5.749999999999997335e-01,7.249999999999992006e-01,4.250000000000003775e-01,5.374999999999992006e-01,2.256129372306951986e-01,6.562774346191787567e-01,4.197170924725123209e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.935260842237586376e-01,0.000000000000000000e+00
3.285714285714290694e-01,5.000000000000000000e-01,3.071428571428572729e-01,3.928571428571427937e-01,2.522358540020133155e-01,6.899079368278886459e-01,2.753012797983668269e-01,5.606482182157428440e-01,6.679249819668165999e-01,1.878974992281568501e-01,1.000000000000000000e+00,3.928571428571427937e-01,4.357142857142862757e-01,2.642857142857137909e-01,2.642857142857137909e-01,3.062036798402974491e-01,6.264510148008910484e-01,2.732984497051577089e-01,2.110297585591170144e-01,5.216037509016582252e-01,1.768088164829899334e-01,0.000000000000000000e+00,2.642857142857137909e-01,4.785714285714282590e-01,2.000000000000000111e-01,4.785714285714282590e-01,2.000000000000000111e-01,6.793819181752415171e-01,3.106208094990252078e-01,5.067971872077594586e-01,8.000000000000000444e-01,1.951373939470684993e-01,1.000000000000000000e+00,4.142857142857145347e-01,5.000000000000000000e-01,3.285714285714290694e-01,3.928571428571427937e-01,2.217526187484615552e-01,6.402988083085946469e-01,3.255728701095919053e-01,2.000000000000000111e-01,3.453113729261803044e-01,1.935260842237586376e-01,0.000000000000000000e+00,5.214285714285717965e-01,8.000000000000000444e-01,4.357142857142862757e-01,7.357142857142864312e-01,8.000000000000000444e-01,7.117341333590286867e-01,4.001440365831722135e-01,8.000000000000000444e-01,2.000000000000000111e-01,1.963478161314328174e-01,0.000000000000000000e+00
2.999999999999999334e-01,3.222222222222224097e-01,2.333333333333330595e-01,2.333333333333330595e-01,2.255984641359577436e-01,6.384983587049243292e-01,2.377200136095739547e-01,2.030666944432878984e-01,5.518937161836381389e-01,1.768088164829899334e-01,0.000000000000000000e+00,2.333333333333330595e-01,3.444444444444442199e-01,2.000000000000000111e-01,3.444444444444442199e-01,2.000000000000000111e-01,6.899449072746424161e-01,2.571244555795505482e-01,2.853013440125301559e-01,8.000000000000000444e-01,1.951373939470684993e-01,1.000000000000000000e+00,3.111111111111111716e-01,3.555555555555555136e-01,2.666666666666668850e-01,2.999999999999999334e-01,2.052430728552248618e-01,6.500915280349103265e-01,2.649200091105410326e-01,2.000000000000000111e-01,3.947822360314947598e-01,1.935260842237586376e-01,0.000000000000000000e+00,3.666666666666667518e-01,5.111111111111109606e-01,3.222222222222224097e-01,4.777777777777779122e-01,3.446190800984549885e-01,7.198100237169622329e-01,3.036214215954929907e-01,3.668229323525676877e-01,2.652809771254068250e-01,1.963478161314328174e-01,0.000000000000000000e+00,4.222222222222223320e-01,8.000000000000000444e-01,4.222222222222223320e-01,7.222222222222220989e-01,8.000000000000000444e-01,7.836437704232559476e-01,3.797306580730802628e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.438439124721476225e-01,1.000000000000000000e+00
2.333333333333330595e-01,3.444444444444442199e-01,2.000000000000000111e-01,3.444444444444442199e-01,2.000000000000000111e-01,6.959280047165710137e-01,2.570048909862279740e-01,2.853013440125301559e-01,8.000000000000000444e-01,1.951373939470684993e-01,1.000000000000000000e+00,3.111111111111111716e-01,3.555555555555555136e-01,2.666666666666668850e-01,2.999999999999999334e-01,2.052430728552248618e-01,6.558490138838081185e-01,2.648221835341869057e-01,2.000000000000000111e-01,3.947822360314947598e-01,1.935260842237586376e-01,0.000000000000000000e+00,3.666666666666667518e-01,5.111111111111109606e-01,3.222222222222224097e-01,4.777777777777779122e-01,3.446190800984549885e-01,7.242563475417997942e-01,3.035413824875672906e-01,3.668229323525676877e-01,2.652809771254068250e-01,1.963478161314328174e-01,0.000000000000000000e+00,4.222222222222223320e-01,8.000000000000000444e-01,4.222222222222223320e-01,7.222222222222220989e-01,8.000000000000000444e-01,7.869610419507566679e-01,3.796651715302318264e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.438439124721476225e-01,1.000000000000000000e+00,7.222222222222220989e-01,7.555555555555557579e-01,6.333333333333333037e-01,6.888888888888889950e-01,3.491130599263347900e-01,7.615299630816619869e-01,4.358876655954418977e-01,6.305485207347811816e-01,5.563614935447547261e-01,2.019255789747592955e-01,0.000000000000000000e+00
